Date,Open,High,Low,Close,Volume,Return,Log_Return,EMA_20,EMA_50,EMA_200,RSI_14,BB_Mid,BB_Upper,BB_Lower,BB_Width,ATR_14,ATR_Pct,Donchian_High_20,Donchian_Low_20,Momentum_10,Volatility_20,ZScore_20
2025-09-19,0.8906974934695187,0.8917641087855639,0.88563076054809,0.8866973758641352,5366.0,-0.00449099456853963,-0.004501109379715882,0.8756687373848622,0.8706350029698317,0.8719709110846354,66.79956904827964,0.871545894755616,0.8918135830087943,0.8512782065024376,0.04650974406542639,0.004865518235984634,0.005487236534610153,0.8917641087855639,0.8552895487740857,0.019763741315925953,0.0610050501033785,1.4951365858060555
2025-09-22,0.8866973758641352,0.8934393301681017,0.885898069371424,0.8926400236753905,2346.0,0.006702002253546668,0.006679643678993525,0.8772850503649124,0.8714979449582849,0.8721765738964837,71.28913661132492,0.8730763952697792,0.894883022843408,0.8512697676961504,0.049953538296933615,0.00521727704364069,0.005844771582343879,0.8934393301681017,0.8552895487740857,0.024422594108189477,0.06294406595959788,1.7942828013690624
2025-09-23,0.8926400236753905,0.8933022609175647,0.8907540975712869,0.891416334813461,9690.0,-0.0013708648833501424,-0.001371805378240219,0.8786308869790599,0.8722790582859389,0.8723680143036179,69.21361146734141,0.8748170005697948,0.8966449872292382,0.8529890139103514,0.04990297775472169,0.0049534820599078655,0.005556867051291401,0.8934393301681017,0.8552895487740857,0.021321083993035783,0.0567127688776111,1.5209221539893942
2025-09-24,0.891416334813461,0.8923556977602232,0.8881101643438829,0.889049527290645,8166.0,-0.002655108988227517,-0.0026586400417032943,0.879623138437306,0.8729367237371038,0.8725339995074689,65.25627015753173,0.8763889548209047,0.8975164780152363,0.8552614316265732,0.048214946293222205,0.004655855557404538,0.005236891100536474,0.8934393301681017,0.8569378914650416,0.017917581247669734,0.059033646007850424,1.1984909308382226
2025-09-25,0.889049527290645,0.891015084965266,0.888327967977849,0.89029352565247,8149.0,0.0013992452879605377,0.001398267256503567,0.8806393657911311,0.8736173826357457,0.8727107112104043,66.345444513191,0.8779051618073316,0.8984145963361534,0.8573957272785098,0.04672357657995612,0.004702381308168762,0.0052818325335147465,0.8934393301681017,0.8591209095115709,0.015962188637997254,0.05894237770412336,1.2080648862092307
2025-09-26,0.89029352565247,0.8910362043247052,0.888800563820856,0.8895432424930912,4626.0,-0.000842736847747938,-0.0008430921500768156,0.8814873540484607,0.8742419261595632,0.8728781990838639,65.02150525380245,0.8791955391372503,0.8991923545785316,0.8591987236959691,0.045488891949802324,0.004495764819152227,0.005054014919558162,0.8934393301681017,0.8611971147277622,0.016964387741096765,0.058756154348767214,1.0349351261680546
2025-09-29,0.8895432424930912,0.8909279667277749,0.8885280153163028,0.8899127395509864,9411.0,0.00041537841022720734,0.0004152921644976154,0.8822897717153678,0.8748564678611876,0.8730476969989597,65.38782164745504,0.8803933820561287,0.8999153980788438,0.8608713660334136,0.04434839339005952,0.004426699342395479,0.004974307194016585,0.8934393301681017,0.8611971147277622,0.008380670866521056,0.05872348230576977,0.9752432826385653
2025-09-30,0.8899127395509864,0.895704977344242,0.8882947584337831,0.8940869962270388,9847.0,0.004690635936011711,0.0046796691839256005,0.8834133169069555,0.875610606228476,0.8732570432599357,69.29942330402386,0.8817435783303036,0.9011242977390664,0.8623628589215407,0.04395998992238257,0.004737573558306182,0.005298783651141652,0.895704977344242,0.8611971147277622,0.012942037118210292,0.05989028951103698,1.2737832519420555
2025-10-01,0.8940869962270388,0.8946471450264326,0.8841495239977757,0.8847096727971695,8738.0,-0.010488155480887995,-0.010543543804881058,0.88353677937269,0.8759674323684248,0.873370999772744,54.42046934869562,0.8828548248920681,0.900006506700651,0.8657031430834853,0.038855044623400434,0.005187381916245499,0.005863371991677964,0.895704977344242,0.8611971147277622,-0.0019725147173687008,0.06976361597768937,0.21628758343373525
2025-10-02,0.8847096727971695,0.885605296409117,0.8820705529852451,0.8829661765971926,8185.0,-0.0019706986976468777,-0.001972643079272181,0.883482436251214,0.8762418929264157,0.8734664741690072,52.177353916287714,0.8835870441046764,0.8993179146047727,0.86785617360458,0.03560683829635864,0.005166576885026919,0.005851387088164648,0.895704977344242,0.8678717278004489,-0.0086800703145693,0.06750956124535643,-0.07893619205370742
2025-10-03,0.8829661765971926,0.8847451866375864,0.882636700181586,0.8844157102219798,4294.0,0.0016416638181697696,0.0016403177611045835,0.8835713194865251,0.8765624347811437,0.8735754217914249,53.879418696055865,0.8843322018826338,0.8985997697717537,0.870064633993514,0.03226743945034679,0.004580516040660716,0.005179143685169331,0.895704977344242,0.8678717278004489,-0.0025732179932660415,0.06754431598688537,0.011706037075833665
2025-10-06,0.8844157102219798,0.8876465925442799,0.8831127905460874,0.8863436728683874,5718.0,0.0021799280859944314,0.002177555490197538,0.8838353531419406,0.8769460127453493,0.8737024690658225,56.116583209892084,0.8850814269116457,0.8979895748873338,0.8721732789359576,0.0291682721684242,0.0046957365682193586,0.005297873400532104,0.895704977344242,0.8703997223320166,-0.007053628159174652,0.06755856681773297,0.19557351823346403
2025-10-07,0.8863436728683874,0.8871798499633667,0.8834097218325611,0.8842458989275404,9188.0,-0.002366772624503799,-0.002369577857939077,0.8838744527405692,0.8772322827917097,0.8738073788156904,53.098506924245676,0.8856533648349252,0.8972150446361347,0.8740916850337157,0.026108814712998765,0.004619503936400926,0.00522422998173212,0.895704977344242,0.8715747334571494,-0.008043868623319739,0.06843339320147408,-0.24347083323265808
2025-10-08,0.8842458989275404,0.8886655826938058,0.8827794230489138,0.8871991068151792,4431.0,0.003339803883988246,0.003334239125688494,0.8841910864619607,0.8776231386357675,0.873940629840561,56.63443948903698,0.8863433048586813,0.8963714297317862,0.8763151799855764,0.02262808286164869,0.004680869592313318,0.005276008008074375,0.895704977344242,0.8727528850033409,-0.0020813468976299543,0.0690917757724516,0.17068035496709089
2025-10-09,0.8871991068151792,0.8892056905712902,0.8864418717808882,0.8884484555369991,8163.0,0.0014081942962103078,0.0014072037204620668,0.8845965501833929,0.8780476608671883,0.8740849863151525,58.074465234587294,0.8869504392513246,0.8958236144815941,0.878077264021055,0.02000827743601861,0.004440188917522466,0.004997688824658614,0.895704977344242,0.8734538686119466,-0.002072428993705966,0.06849173796167937,0.3376505584076184
2025-10-10,0.8884484555369991,0.898958925136061,0.8878232288228038,0.8983336984218657,2315.0,0.011126411243398193,0.01106496807106268,0.8859048500156285,0.8788431917516855,0.8743262670326323,67.32105634441047,0.8881319032927092,0.8964122450217763,0.8798515615636421,0.01864664854030829,0.004696934311563856,0.005228496181113015,0.898958925136061,0.8734538686119466,0.009881988315866286,0.07705798127965988,2.464100024602705
2025-10-13,0.8983336984218657,0.8983958216803841,0.8974065739296444,0.8974686971881628,7611.0,-0.0009628952306058869,-0.0009633591120218238,0.8870061687939651,0.8795736037295865,0.8745565399695032,65.95038156834084,0.8888795052567751,0.8977070440629896,0.8800519664505605,0.019862171990712076,0.004585583197596848,0.005109463106583913,0.898958925136061,0.881129737663529,0.008490672513564501,0.07197429810093285,1.9459992462091507
2025-10-14,0.8974686971881628,0.9027769031664544,0.8961318134381839,0.9014400194164756,1163.0,0.004425025898680657,0.00441526425799326,0.8883808212342041,0.8804311102271115,0.8748240372774333,69.06455600530671,0.8898183296259697,0.8997829640945665,0.879853695157373,0.02239700877545493,0.004756980077020435,0.005277089961126583,0.9027769031664544,0.8820705529852451,0.008224057860662048,0.07301762142791166,2.332587276960575
2025-10-15,0.9014400194164756,0.9045448544778787,0.8994484435529181,0.9025532786143212,8292.0,0.0012349786717549271,0.0012342167128658805,0.8897305790799296,0.8812986462422963,0.8750999501265566,69.89575363145526,0.8906230823221005,0.901951503013521,0.87929466163068,0.025439315275512867,0.004929072501130687,0.005461253776284798,0.9045448544778787,0.8820705529852451,0.020168882929397558,0.07201975531861946,2.1062417466992494
2025-10-16,0.9025532786143212,0.903548828840264,0.9003982443245591,0.9013937945505018,4270.0,-0.0012846710452367738,-0.0012854969424973166,0.8908413615056984,0.8820866912739905,0.8753615804193322,67.85092513116876,0.8911578973761497,0.9034684787042162,0.8788473160480832,0.0276282830782575,0.00499442564483467,0.005540781038242271,0.9045448544778787,0.8820705529852451,0.020870128937810817,0.0709043350773001,1.662942943403598
2025-10-17,0.9013937945505018,0.9066624471384523,0.9003802614491462,0.9056489140370967,8178.0,0.004720599933480507,0.004709492842653229,0.8922516046039268,0.8830107000097986,0.8756629469229916,71.18280587857653,0.8921054742847977,0.9058091021699394,0.878401846399656,0.03072199034789669,0.00527172809325139,0.005820940114366937,0.9066624471384523,0.8820705529852451,0.024008171236338027,0.06964914137318322,1.9766210620741702
2025-10-20,0.9056489140370967,0.9065871532296457,0.9045560795215183,0.9054943187140673,8305.0,-0.00017070116314754635,-0.00017071573424932258,0.8935128154715593,0.883892410547221,0.875959776493052,70.89532573980647,0.8927481890367316,0.9077057676391213,0.8777906104343419,0.033509065122896024,0.0048875034359419966,0.0053976080632763745,0.9066624471384523,0.8820705529852451,0.02160634348943269,0.06647455659446856,1.7043038871678529
2025-10-21,0.9054943187140673,0.9069937638045937,0.9054862962202337,0.9069857413107602,1347.0,0.0016470811200790525,0.0016457261695758878,0.8947959512657688,0.8847980313614775,0.87626849256089,72.06734309037209,0.8935266593615966,0.9097587084716061,0.8772946102515871,0.03633254573871794,0.004245349618492219,0.004680723659841568,0.9069937638045937,0.8820705529852451,0.02571665009789692,0.06607545726767214,1.6583343061553464
2025-10-22,0.9069857413107602,0.9076735795800264,0.9065038570153379,0.9071916952846041,7941.0,0.0002270752057758063,0.0002270494281035069,0.8959764983151817,0.8856762142604238,0.8765761861203301,72.23362485532309,0.8944337677612946,0.9116124498943865,0.8772550856282026,0.03841241856529852,0.004076419557121973,0.004493448935115218,0.9076735795800264,0.8820705529852451,0.022534500221932374,0.0648135247158211,1.4853208673945288
2025-10-23,0.9071916952846041,0.9120921342186513,0.9066913679011499,0.9115918068351971,7624.0,0.004850255545177484,0.004838530951982298,0.8974636705551832,0.8866925120084541,0.8769246002567964,75.578520299371,0.8954986818204308,0.9141722470384294,0.8768251166024322,0.04170539967750186,0.0043115824043720484,0.00472972921876153,0.9120921342186513,0.8820705529852451,0.026049177252730482,0.06622468972013355,1.7236264020172167
2025-10-24,0.9115918068351971,0.9177230569127083,0.9098839187356533,0.9160151688131645,9760.0,0.0048523494230647835,0.004840614720876386,0.8992304799130862,0.8878424201184427,0.8773135611379544,78.39605859611663,0.8968222781364347,0.9173764710346095,0.8762680852382598,0.0458378285180108,0.004547677845719363,0.0049646315918671574,0.9177230569127083,0.8820705529852451,0.019682519338148463,0.06698611101044827,1.867540192097163
2025-10-27,0.9160151688131645,0.920866169587874,0.9144581958318384,0.919309196606548,9402.0,0.0035960406612605134,0.00358959036609911,0.9011427386457969,0.8890764113532704,0.8777314281575425,80.22567090408228,0.8982921009892127,0.9208704684258812,0.8757137335525443,0.050269544643228574,0.004736095390378646,0.005151798119567417,0.920866169587874,0.8820705529852451,0.0243356670676238,0.06726917162197478,1.8617019743599683
2025-10-28,0.919309196606548,0.9202755522630474,0.9177253750707826,0.9186917307272819,2116.0,-0.0006716628981253692,-0.0006718885647032979,0.9028140712249859,0.890237796426761,0.8781389933572414,78.87718053592914,0.8995223377142247,0.9237565460326449,0.8752881293958046,0.05388239358235768,0.004497810929476701,0.004895887030479757,0.920866169587874,0.8820705529852451,0.019137946995046784,0.06672913707546708,1.5820110779923229
2025-10-29,0.9186917307272819,0.9269794471971388,0.9185002076375206,0.9267879241073774,1226.0,0.008812742195563494,0.008774136631192265,0.9050972953090233,0.8916711347671774,0.8786230623199294,82.92896953498479,0.9016262502797352,0.927683386886366,0.8755691136731044,0.05780030605485675,0.004906055270134998,0.005293611561523306,0.9269794471971388,0.8820705529852451,0.026851207643124875,0.055471821850441964,1.9312692877573736
2025-10-30,0.9267879241073774,0.9288429934105016,0.925782784603359,0.9278378539064832,6846.0,0.0011328695290424573,0.00113222831658522,0.9072630627944956,0.8930894374785228,0.8791127617387011,83.37435646762401,0.9038698341451996,0.930871996601563,0.8768676716888363,0.059747900496977195,0.004329234733983952,0.004665938898436338,0.9288429934105016,0.882636700181586,0.029336855340975854,0.053331834592073,1.7752666883637187
2025-10-31,0.9278378539064832,0.9287877619241379,0.9254739831172433,0.926423891134898,3299.0,-0.0015239330510520288,-0.0015250954180871929,0.9090879035888197,0.8943966709552433,0.879583519245131,80.33457319642373,0.9059702431908455,0.9331355960396996,0.8788048903419914,0.05996963598534364,0.004495272666566448,0.004852284909297405,0.9288429934105016,0.8827794230489138,0.022939327564798884,0.055150035430129814,1.5058628583147737
2025-11-03,0.926423891134898,0.9275820609905242,0.9250671433784078,0.926225313234034,1768.0,-0.0002143488555985673,-0.00021437183159782693,0.910720037840745,0.895644853005392,0.8800476166977569,79.8940163004785,0.9079643252091281,0.9349178181614918,0.8810108322567644,0.05937125987005186,0.004200260372555442,0.004534814923044693,0.9288429934105016,0.8827794230489138,0.022894671000705635,0.05588560931819875,1.354999743979718
2025-11-04,0.926225313234034,0.9296013210100315,0.9257404627137685,0.929116470489766,5244.0,0.003121440554930466,0.0031165789734925917,0.9124720790454136,0.8969574654557596,0.8805358639991699,81.4859548977401,0.9102078537872391,0.9363048885498899,0.8841108190245883,0.057343022594377596,0.004112006613362751,0.004425717059127351,0.9296013210100315,0.8827794230489138,0.024400305507584763,0.05325955579897129,1.4491007790347283
2025-11-05,0.929116470489766,0.934171485541577,0.9285190639542865,0.9335740790060976,8847.0,0.004797685390273809,0.004786213176470638,0.9144817933273834,0.8983934110851847,0.8810636074320747,83.63712823622765,0.9125266023967852,0.9382541565490856,0.8867990482444847,0.056387515903045575,0.004290709261333149,0.004596002993036318,0.934171485541577,0.8864418717808882,0.029081377021663357,0.053818976203967084,1.636181697235326
2025-11-06,0.9335740790060976,0.9397362463116179,0.9330631946916697,0.93922536199719,7155.0,0.006053384641001358,0.0060351365131242896,0.9168383236768888,0.899994664062126,0.8816423313580958,85.87747950362943,0.9150654477197946,0.9408099835698825,0.8893209118697066,0.056268184782278616,0.004318628256379012,0.004598074574131797,0.9397362463116179,0.8878232288228038,0.03031351856696607,0.05501728880557008,1.8768964737278684
2025-11-07,0.93922536199719,0.9398444551274159,0.9335317935766415,0.9341508867068674,2270.0,-0.005402830348971932,-0.0054174784213853935,0.9184871392035534,0.9013341237736846,0.8821648045456457,75.83675395948904,0.9168563071340449,0.9426831367052546,0.8910294775628351,0.05633779114622777,0.0046244559594252254,0.0049504379059443744,0.9398444551274159,0.8961318134381839,0.019798490801413715,0.05304315173050805,1.3392723659818893
2025-11-10,0.9341508867068674,0.9404486703512978,0.9324009689016977,0.938698752546128,9435.0,0.004868448881200527,0.004856636307705434,0.9204120547599891,0.9027994033333883,0.8827273313914218,78.28698544411276,0.918917809901943,0.944810651733337,0.8930249680705491,0.05635507670518859,0.005091615521228087,0.005424120898656337,0.9404486703512978,0.8961318134381839,0.021091441281293477,0.052816617699878096,1.5279081974077795
2025-11-11,0.938698752546128,0.9393167175079197,0.9335413864782981,0.9341593514400898,6421.0,-0.004835844400267408,-0.004847574929086873,0.9217213211104749,0.9040292052199257,0.883239092784941,70.59239746706159,0.9205537765031238,0.9459263276467806,0.8951812253594669,0.05512453870981602,0.0054205875544375915,0.0058026369334967035,0.9404486703512978,0.8994484435529181,0.016836573352590145,0.05776495826733535,1.0724640860852044
2025-11-12,0.9341593514400898,0.9353316463310664,0.9318110215922977,0.9329833164832743,9376.0,-0.001258923282202895,-0.001259716391830795,0.9227938920983606,0.9051646605635865,0.8837340601849244,68.70826625288026,0.9220752783965714,0.9465360583877546,0.8976144984053883,0.0530559284350814,0.005286291727385254,0.005666008849237576,0.9404486703512978,0.9003802614491462,0.0066848004972268615,0.05875295605907873,0.8918798248162674
2025-11-13,0.9329833164832743,0.9356636232679231,0.9316968861056794,0.9343771928903282,1437.0,0.0014939992842615268,0.0014928843776391633,0.9238970636023576,0.9063102500665959,0.8842379719531374,69.73918067423028,0.9237244483135626,0.9467177400001452,0.90073115662698,0.04978387597851565,0.005009691654898737,0.005361530325244942,0.9404486703512978,0.9003802614491462,0.00704793295112105,0.057721033185115296,0.926595871697817
2025-11-14,0.9343771928903282,0.9351602458878882,0.9330732797881853,0.9338563327857453,3470.0,-0.0005574409441349015,-0.0005575963721019596,0.9248455654293468,0.9073904886046018,0.8847316869862977,68.82668388688305,0.9251348192509952,0.9468866814446223,0.903382957057368,0.047024199589067034,0.004701048250874965,0.005034016567464373,0.9404486703512978,0.9045560795215183,0.008022722343378197,0.05722316528765372,0.8019095980945836
2025-11-17,0.9338563327857453,0.9381862817325592,0.9320866482441779,0.9364165971909918,6867.0,0.002741604158328137,0.0027378528165462857,0.9259475684542654,0.9085287673726955,0.8852459646997772,70.84598586730593,0.9266809331748412,0.9468963600826894,0.9064655062669931,0.043629746084425,0.004954580843454721,0.00529100067033966,0.9404486703512978,0.9054862962202337,0.011003028972911055,0.05700116814458868,0.9631915329347697
2025-11-18,0.9364165971909918,0.9446053646976913,0.934949088845364,0.9431378563520635,5743.0,0.007177637796290437,0.007152001154712095,0.9275847387302463,0.909885986548357,0.8858220034226856,75.35865228630831,0.9284885389269066,0.947730666617915,0.9092464112358982,0.0414482826320018,0.005038654864362517,0.0053424373016383725,0.9446053646976913,0.9065038570153379,0.01509109601179115,0.060239083528402286,1.5226296863212583
2025-11-19,0.9431378563520635,0.9495127699970037,0.9418830142988044,0.9482579279437446,5754.0,0.00542876267472181,0.005414080057624486,0.9295536138934366,0.9113907685638625,0.8864432564029946,78.13511669443994,0.9305418505598635,0.9489619993711926,0.9121217017485344,0.03959015663883703,0.0053650510708665765,0.005657797222429189,0.9495127699970037,0.9066913679011499,0.015728638217204827,0.06107489555383388,1.923554208528985
2025-11-20,0.9482579279437446,0.9506191083131478,0.94671032764283,0.9490715080122332,7884.0,0.0008579733894265029,0.0008576055406459612,0.9314124609523696,0.9128684446206614,0.8870664230856736,78.54872543268735,0.9324158356187153,0.9503378396697135,0.9144938315677171,0.038442084242608004,0.005407551203968226,0.005697727893332274,0.9506191083131478,0.9098839187356533,0.010483262498476531,0.06043798251028238,1.8586841456037018
2025-11-21,0.9490715080122332,0.9501636116787229,0.9481007163180827,0.9491928199845724,8467.0,0.0001278217408435811,0.00012781357234093238,0.9331058284792461,0.9142929299290501,0.8876845961891453,78.61368849313664,0.9340747181772857,0.9517450268726612,0.9164044094819103,0.037834893400940234,0.005375263900291353,0.005662984155715294,0.9506191083131478,0.9144581958318384,0.016102252314646792,0.05982869273484443,1.7111304695252192
2025-11-24,0.9491928199845724,0.9534618649651763,0.9490841852797891,0.953353230260393,7043.0,0.004383103399252741,0.004373525578402538,0.9350341524584028,0.9158247064126323,0.8883380154336353,80.76508663625887,0.9357769198599779,0.9540083541605314,0.9175454855594244,0.03896534294366123,0.005412179713800226,0.005676993103932712,0.9534618649651763,0.9177253750707826,0.01561148097248033,0.060208313603990433,1.9281324892667846
2025-11-25,0.953353230260393,0.9617092404338523,0.9529751115764598,0.9613311217499191,8522.0,0.008368242993572306,0.00833342336604711,0.9375386257242616,0.9176092717199769,0.8890643149989715,84.07363958137582,0.93790888941111,0.9576388417801718,0.9181789370420481,0.04207221531176613,0.005632301661664658,0.005858857093289701,0.9617092404338523,0.9185002076375206,0.02908686860324372,0.0636838592450088,2.3742816911750033
2025-11-26,0.9613311217499191,0.9626022417290484,0.9557352571774383,0.9570063771565677,8480.0,-0.004498704447931545,-0.004508854070326618,0.9393926972892431,0.9191542562469021,0.8897403554184501,76.40165625185514,0.9394198120635693,0.9601659861989946,0.9186736379281439,0.04416805749466454,0.005646154013926216,0.005899808139943561,0.9626022417290484,0.9250671433784078,0.0257486497870556,0.06309567059246171,1.6954032081479844
2025-11-27,0.9570063771565677,0.95768627910438,0.9563475214419689,0.9570274233897812,4080.0,2.199173768935303e-05,2.1991495874635007e-05,0.9410721950131039,0.9206394784877993,0.8904098784828415,76.41293654211319,0.9408792905377343,0.9622910553535349,0.9194675257219338,0.04551437156952029,0.00529087516475741,0.005528446766987288,0.9626022417290484,0.9250671433784078,0.02424099247263145,0.06333057959219941,1.5083420718436584
2025-11-28,0.9570274233897812,0.9589573700165285,0.9529532310691597,0.954883177695907,8327.0,-0.002240526908078855,-0.002243040643922185,0.9423875266971804,0.9219823686528231,0.8910514038481456,72.60499641289557,0.9423022548657848,0.9634501360764113,0.9211543736551583,0.044885557901246154,0.005144906414598027,0.005387995657240994,0.9626022417290484,0.9250671433784078,0.022516145334087412,0.06384204161131361,1.1898045676368278
2025-12-01,0.954883177695907,0.9557271707953704,0.9509764719422619,0.9518204650417252,4455.0,-0.0032074213115492745,-0.003212576112647942,0.9432859017776132,0.9231524900798389,0.8916560711237036,67.43572160777185,0.9435820124561692,0.9637065136869357,0.9234575112254028,0.04265554231662781,0.005071718401989952,0.005328440171506106,0.9626022417290484,0.9257404627137685,0.016449802253549306,0.06577624955400792,0.8187484987663681
2025-12-02,0.9518204650417252,0.9538721992651868,0.9501989528128264,0.952250687036288,2364.0,0.00045199910105298,0.00045189698023049153,0.9441396908498678,0.924293595842837,0.8922590026253214,67.78271649106111,0.9447387232834954,0.964003434831171,0.9254740117358198,0.04078315215178218,0.005082619952960792,0.005337481003851568,0.9626022417290484,0.9285190639542865,0.009662246746696912,0.06551659586959288,0.7798677633145237
2025-12-03,0.952250687036288,0.9524740578854096,0.9471755652217521,0.9473989360708737,9486.0,-0.005095035405555448,-0.005108059355605992,0.9444500951566303,0.9251996876164855,0.8928076586795061,60.015971793639046,0.9454299661367342,0.9639870439120859,0.9268728883613826,0.03925637739446859,0.005177745345918924,0.005465221828718186,0.9626022417290484,0.9316968861056794,-0.0009058631070278933,0.06776101626188692,0.2122068957165978
2025-12-04,0.9473989360708737,0.9540169408064337,0.9469203590191229,0.9535383637546829,2322.0,0.0064802982672445,0.006459391407610975,0.9453156445469211,0.926311008249356,0.8934119443021447,65.41614330411994,0.9461456162246089,0.9647989088214948,0.927492323627723,0.03943006716306064,0.005535575037890927,0.005805298715086692,0.9626022417290484,0.9316968861056794,0.00470655341008519,0.06822007456603574,0.7926479994538063
2025-12-05,0.9535383637546829,0.955301609683456,0.9525209132923816,0.9542841592211547,2888.0,0.0007821347255867472,0.0007818290176150914,0.9461697888016101,0.9274079945619755,0.8940176379829308,66.01657646632873,0.9471522798503231,0.9652446464008589,0.9290599132997873,0.038203712191655005,0.005298508102368997,0.005552337897648233,0.9626022417290484,0.9316968861056794,0.005363861935518077,0.06421847920361869,0.7883854608970855
2025-12-08,0.9542841592211547,0.9595381107275115,0.953599149637402,0.9588531011437588,5722.0,0.004787821193985797,0.004776396031337204,0.9473777233103862,0.9286411359965553,0.8946627669696058,69.50911971195397,0.9481599972802046,0.9665130977601801,0.9298068968002291,0.038713087522404134,0.005032985619353439,0.005248964219180071,0.9626022417290484,0.9316968861056794,0.005768974928488602,0.06415590904653452,1.1652640244868793
2025-12-09,0.9588531011437588,0.9612574203987397,0.9584306923622952,0.9608350116172761,4308.0,0.002066959444729566,0.0020648262230724902,0.9486593698158043,0.9299036409228582,0.8953211972646075,70.90591403246054,0.949493780289064,0.9674353860028263,0.9315521745753016,0.03779193942334243,0.004689912214942383,0.004881079642433439,0.9626022417290484,0.9316968861056794,-0.000516065818965572,0.06028990049924954,1.2642381634228832
2025-12-10,0.9608350116172761,0.9613535309173088,0.9597372252818345,0.9602557445818671,1771.0,-0.0006028787756536813,-0.00060306058013713,0.9497637864601913,0.9310939194977212,0.8959673121632866,69.89803838730025,0.9508574016939937,0.9676224403015189,0.9340923630864685,0.03526299227972052,0.004526163998167854,0.00471349848590463,0.9626022417290484,0.9316968861056794,0.0033953456349515854,0.059947907149811026,1.1211835663360659
2025-12-11,0.9602557445818671,0.9700700240269793,0.9588565285270226,0.9686708079721348,1083.0,0.00876335646805404,0.00872518112705834,0.9515644551756146,0.9325675229673062,0.8966907300320314,75.37421901179896,0.9525720824480841,0.9692547777177011,0.9358893871784671,0.03502663069180633,0.005179778293833315,0.005347305040271554,0.9700700240269793,0.9320866482441779,0.012166197433625126,0.06533276305424578,1.9299909593589633
2025-12-12,0.9686708079721348,0.9762065454050013,0.9679331793821054,0.9754689168149719,6222.0,0.007017976372250434,0.006993464989454564,0.9538410705698391,0.9342499305691755,0.8974745925870856,78.73916895592755,0.9546527116495455,0.9718780840497768,0.9374273392493141,0.03608720153419483,0.005458041603655365,0.005595300382790826,0.9762065454050013,0.9320866482441779,0.021558384941640085,0.06719623778770728,2.4169236730286148
2025-12-15,0.9754689168149719,0.979278998013421,0.9742109787862581,0.9780210599847071,6800.0,0.002616324442267448,0.002612907823498492,0.9561439267045885,0.935966445448216,0.8982760499741267,79.85222562865341,0.9567329347892312,0.9747175257094831,0.9387483438689792,0.03759584365978572,0.005196176630067535,0.005312949631318558,0.979278998013421,0.934949088845364,0.027526824548611994,0.06718408452380471,2.3673738579734973
2025-12-16,0.9780210599847071,0.9797332004909927,0.9756090163603898,0.9773211568666753,5654.0,-0.0007156319497279018,-0.0007158881365025566,0.9581608057676444,0.9375881988371751,0.8990625684506695,78.63638084296886,0.9584420998149616,0.9774545057597546,0.9394296938701687,0.03967356181132587,0.0050002623142813086,0.005116293942016275,0.9797332004909927,0.9418830142988044,0.026327594373719787,0.06521690926453012,1.9859724336344977
2025-12-17,0.9773211568666753,0.9797428831143528,0.9707579521002834,0.9731796783479608,4903.0,-0.004237581975603866,-0.004246585971888317,0.9595911745848175,0.9389839431317158,0.8998000521312396,71.68134423054516,0.9596881873351725,0.9791515898951126,0.9402247847752323,0.0405619300451857,0.005546417553685472,0.005699273913221139,0.9797428831143528,0.94671032764283,0.02721212922616001,0.06706320068622287,1.3863445480552001
2025-12-18,0.9731796783479608,0.9804258741703203,0.9719031690006459,0.9791493648230054,3887.0,0.006134207904113342,0.00611547023892092,0.9614538593694067,0.9405590577078449,0.9005895975311577,75.10000463927291,0.9611920801757112,0.9818150304067378,0.9405691299446847,0.042911194664143656,0.005726315140993025,0.005848254971832754,0.9804258741703203,0.9469203590191229,0.02685890997345486,0.06917714188415619,1.7414855242464817
2025-12-19,0.9791493648230054,0.9803925049349181,0.9781249787034317,0.9793681188153445,9665.0,0.0002234122802893257,0.0002233873274822735,0.9631599793166389,0.9420809816728448,0.9013734634145826,75.21806596970677,0.9627008451172496,0.984030649146342,0.9413710410881573,0.044312424025128055,0.005548945668020016,0.005665842660604561,0.9804258741703203,0.9469203590191229,0.02628562923507216,0.06915153394272941,1.5628154553470643
2025-12-22,0.9793681188153445,0.9799354464915995,0.9778689136157604,0.9784362412920155,5752.0,-0.0009515089427826195,-0.0009519619147774484,0.9646148614095319,0.9435066781284985,0.9021402572243082,73.61676607722346,0.9639549956688308,0.9859110737471531,0.9419989175905085,0.045554155903488686,0.0054341804125542,0.005553944327919025,0.9804258741703203,0.9469203590191229,0.020423504001704895,0.06887045010262818,1.3191104141210206
2025-12-23,0.9784362412920155,0.9793354646025064,0.9769556700636384,0.9778548933741293,9764.0,-0.0005941602460661777,-0.0005943368292144359,0.9658758168347317,0.9448536669616606,0.9028936366884857,72.57870785683046,0.9647811842500413,0.9875500465159681,0.9420123219841146,0.047200054556673025,0.005225701975069235,0.005344046453597763,0.9804258741703203,0.9469203590191229,0.017713636109289332,0.06384978824705229,1.1483849277486828
2025-12-24,0.9778548933741293,0.9792280384240024,0.9756171106387203,0.9769902556885933,7067.0,-0.0008842188052591293,-0.0008846099572999077,0.9669343348208137,0.946113925343109,0.9036309164795315,70.9756937460131,0.9657803781766428,0.9888644177856991,0.9426963385675864,0.047803910973296365,0.004976726689210041,0.005093936874224391,0.9804258741703203,0.9469203590191229,0.01742713980223365,0.06105412802010596,0.9712232089181391
