Date,Open,High,Low,Close,Signal,Position,Units,Cash_Equity,Portfolio_Value,Stop_Price,Take_Profit,Action
2024-04-15,1.1435705214145864,1.155021475493151,1.1413354502718969,1.1527864043504614,0,0,0.0,115655.23,115655.23,,,HOLD
2024-04-16,1.1527864043504614,1.1581906477825696,1.1511682035959785,1.1565724470280865,0,0,0.0,115655.23,115655.23,,,HOLD
2024-04-17,1.1565724470280865,1.1660397509093694,1.155100499537081,1.164567803418364,0,0,0.0,115655.23,115655.23,,,HOLD
2024-04-18,1.164567803418364,1.165967101824943,1.1568829851633071,1.1582822835698858,0,0,0.0,115655.23,115655.23,,,HOLD
2024-04-19,1.1582822835698858,1.1593923873541785,1.156613625297262,1.1577237290815543,0,0,0.0,115655.23,115655.23,,,HOLD
2024-04-22,1.1577237290815543,1.1605148253807345,1.1567039939115658,1.1594950902107457,0,0,0.0,115655.23,115655.23,,,HOLD
2024-04-23,1.1594950902107457,1.159962190555729,1.1590293255007824,1.1594964258457656,0,0,0.0,115655.23,115655.23,,,HOLD
2024-04-24,1.1594964258457656,1.1606307177778392,1.1576374089036194,1.158771700835693,0,0,0.0,115655.23,115655.23,,,HOLD
2024-04-25,1.158771700835693,1.1602542001248088,1.1535497721019188,1.1550322713910346,0,0,0.0,115655.23,115655.23,,,HOLD
2024-04-26,1.1550322713910346,1.1567206339329554,1.15441870765832,1.1561070702002407,0,0,0.0,115655.23,115655.23,,,HOLD
2024-04-29,1.1561070702002407,1.1572587635304166,1.148665310170386,1.1498170035005617,0,0,0.0,115655.23,115655.23,,,HOLD
2024-04-30,1.1498170035005617,1.1512663732992716,1.1435778353247847,1.1450272051234949,0,0,0.0,115655.23,115655.23,,,HOLD
2024-05-01,1.1450272051234949,1.151231869216543,1.1441635520251558,1.1503682161182045,0,0,0.0,115655.23,115655.23,,,HOLD
2024-05-02,1.1503682161182045,1.1512071929951992,1.1494649537293231,1.1503039306063183,0,0,0.0,115655.23,115655.23,,,HOLD
2024-05-03,1.1503039306063183,1.1543936421001588,1.1493796189961043,1.153469330489945,0,0,0.0,115655.23,115655.23,,,HOLD
2024-05-06,1.153469330489945,1.1538141350776236,1.1497930463764638,1.1501378509641424,0,0,0.0,115655.23,115655.23,,,HOLD
2024-05-07,1.1501378509641424,1.151081371932862,1.1489071382500315,1.149850659218751,0,0,0.0,115655.23,115655.23,,,HOLD
2024-05-08,1.149850659218751,1.1529914400076973,1.1485893495146775,1.151730130303624,0,0,0.0,115655.23,115655.23,,,HOLD
2024-05-09,1.151730130303624,1.1540760797125889,1.1500241215265656,1.1523700709355305,0,0,0.0,115655.23,115655.23,,,HOLD
2024-05-10,1.1523700709355305,1.160270094230098,1.1504199705030689,1.1583199937976365,0,0,0.0,115655.23,115655.23,,,HOLD
2024-05-13,1.1583199937976365,1.15955138591533,1.1527450908267212,1.1539764829444148,0,0,0.0,115655.23,115655.23,,,HOLD
2024-05-14,1.1539764829444148,1.154771828401713,1.1536488350907523,1.1544441805480503,0,0,0.0,115655.23,115655.23,,,HOLD
2024-05-15,1.1544441805480503,1.1561928039223015,1.1499595698495249,1.151708193223776,0,0,0.0,115655.23,115655.23,,,HOLD
2024-05-16,1.151708193223776,1.159153190812299,1.1499401778123146,1.1573851754008375,0,0,0.0,115655.23,115655.23,,,HOLD
2024-05-17,1.1573851754008375,1.1586916400100862,1.1553268106116212,1.15663327522087,0,0,0.0,115655.23,115655.23,,,HOLD
2024-05-20,1.15663327522087,1.1572845274298302,1.151426138594023,1.152077390802983,0,0,0.0,115655.23,115655.23,,,HOLD
2024-05-21,1.152077390802983,1.1550194742949862,1.15077372523289,1.1537158087248929,0,0,0.0,115655.23,115655.23,,,HOLD
2024-05-22,1.1537158087248929,1.1562503561103556,1.1530367747116048,1.1555713220970676,0,0,0.0,115655.23,115655.23,,,HOLD
2024-05-23,1.1555713220970676,1.155996950664954,1.1471857621523378,1.1476113907202243,0,0,0.0,115655.23,115655.23,,,HOLD
2024-05-24,1.1476113907202243,1.1493932908357278,1.142736906248235,1.1445188063637386,0,0,0.0,115655.23,115655.23,,,HOLD
2024-05-27,1.1445188063637386,1.1477865665287144,1.1423784409515858,1.1456462011165616,0,0,0.0,115655.23,115655.23,,,HOLD
2024-05-28,1.1456462011165616,1.1517839018500098,1.144189589782908,1.1503272905163562,0,0,0.0,115655.23,115655.23,,,HOLD
2024-05-29,1.1503272905163562,1.1560001875040695,1.1481853295900566,1.1538582265777702,0,0,0.0,115655.23,115655.23,,,HOLD
2024-05-30,1.1538582265777702,1.1553639206500677,1.1437172515011018,1.145222945573399,0,0,0.0,115655.23,115655.23,,,HOLD
2024-05-31,1.145222945573399,1.1464357972842882,1.1410671533267005,1.1422800050375892,0,0,0.0,115655.23,115655.23,,,HOLD
2024-06-03,1.1422800050375892,1.1471574025061475,1.1416610098300983,1.1465384072986569,0,0,0.0,115655.23,115655.23,,,HOLD
2024-06-04,1.1465384072986569,1.151539617277919,1.144821774208559,1.1498229841878211,0,0,0.0,115655.23,115655.23,,,HOLD
2024-06-05,1.1498229841878211,1.151510769806748,1.142735527004034,1.1444233126229608,0,0,0.0,115655.23,115655.23,,,HOLD
2024-06-06,1.1444233126229608,1.1458321936084337,1.1365897821804596,1.1379986631659325,0,0,0.0,115655.23,115655.23,,,HOLD
2024-06-07,1.1379986631659325,1.1393131987264318,1.1337052972137678,1.135019832774267,0,0,0.0,115655.23,115655.23,,,HOLD
2024-06-10,1.135019832774267,1.1371714824323451,1.1339075864938613,1.1360592361519393,0,0,0.0,115655.23,115655.23,,,HOLD
2024-06-11,1.1360592361519393,1.1373624154440831,1.132427607291722,1.133730786583866,0,0,0.0,115655.23,115655.23,,,HOLD
2024-06-12,1.133730786583866,1.1341505096364255,1.132135450544354,1.1325551735969135,0,0,0.0,115655.23,115655.23,,,HOLD
2024-06-13,1.1325551735969135,1.1331347203095896,1.1298714144647828,1.130450961177459,0,0,0.0,115655.23,115655.23,,,HOLD
2024-06-14,1.130450961177459,1.1318413028288283,1.128211118285212,1.1296014599365811,-1,-1,142924.95,115655.23,115764.49,1.139513,1.112072,SELL
2024-06-17,1.1296014599365811,1.136766193768103,1.128286003934064,1.1354507377655856,-1,-1,142924.95,115655.23,114928.49,1.139513,1.112072,HOLD
2024-06-18,1.1354507377655856,1.1366085922409432,1.133029849882805,1.1341877043581627,-1,-1,142924.95,115655.23,115109.01,1.139513,1.112072,HOLD
2024-06-19,1.1341877043581627,1.1364510828345715,1.132405904936134,1.1346692834125431,-1,-1,142924.95,115655.23,115040.18,1.139513,1.112072,HOLD
2024-06-20,1.1346692834125431,1.1362838375479796,1.1327523775598918,1.1343669316953282,-1,-1,142924.95,115655.23,115083.39,1.139513,1.112072,HOLD
2024-06-21,1.1343669316953282,1.135898133219935,1.133094289629089,1.1346254911536957,-1,-1,142924.95,115655.23,115046.44,1.139513,1.112072,HOLD
2024-06-24,1.1346254911536957,1.1350172936242304,1.1295810197010276,1.1299728221715624,-1,-1,142924.95,115655.23,115711.42,1.139513,1.112072,HOLD
2024-06-25,1.1299728221715624,1.130882341368925,1.125627237353986,1.1265367565513489,-1,-1,142924.95,115655.23,116202.52,1.139513,1.112072,HOLD
2024-06-26,1.1265367565513489,1.1269878005398253,1.1254393724066636,1.1258904163951402,-1,-1,142924.95,115655.23,116294.9,1.139513,1.112072,HOLD
2024-06-27,1.1258904163951402,1.1262379013072623,1.1236160869827123,1.1239635718948346,-1,-1,142924.95,115655.23,116570.29,1.139513,1.112072,HOLD
2024-06-28,1.1239635718948346,1.1252935760269605,1.120748321886688,1.122078326018814,-1,-1,142924.95,115655.23,116839.74,1.139513,1.112072,HOLD
2024-07-01,1.122078326018814,1.123688734687638,1.1169454785472075,1.1185558872160315,-1,-1,142924.95,115655.23,117343.18,1.139513,1.112072,HOLD
2024-07-02,1.1185558872160315,1.1197410639301897,1.1142642922089254,1.1154494689230832,-1,-1,142924.95,115655.23,117787.17,1.139513,1.112072,HOLD
2024-07-03,1.1154494689230832,1.1172525868299903,1.108464887406052,1.1102680053129592,-1,-1,185167.47,118257.73,119201.43,1.122488,1.101118,SELL
2024-07-04,1.1102680053129592,1.1131369937877198,1.108962728502883,1.1118317169776433,-1,-1,185167.47,118257.73,118911.89,1.122488,1.101118,HOLD
2024-07-05,1.1118317169776433,1.1129788569240693,1.1105469784789723,1.1116941184253986,-1,-1,185167.47,118257.73,118937.36,1.122488,1.101118,HOLD
2024-07-08,1.1116941184253986,1.1128668657371592,1.1063806210131144,1.107553368324875,-1,-1,185167.47,118257.73,119704.1,1.122488,1.101118,HOLD
2024-07-09,1.107553368324875,1.1086088993355594,1.1050504271113293,1.1061059581220136,-1,-1,185167.47,118257.73,119972.11,1.122488,1.101118,HOLD
2024-07-10,1.1061059581220136,1.1104623264419509,1.1050255340304518,1.109381902350389,-1,-1,185167.47,118257.73,119365.51,1.122488,1.101118,HOLD
2024-07-11,1.109381902350389,1.111221903312224,1.1085190162637255,1.1103590172255609,-1,-1,185167.47,118257.73,119184.58,1.122488,1.101118,HOLD
2024-07-12,1.1103590172255609,1.1109721963293802,1.1097239476682623,1.110337126772082,-1,-1,185167.47,118257.73,119188.63,1.122488,1.101118,HOLD
2024-07-15,1.110337126772082,1.111993765307549,1.099704721538515,1.1013613600739818,-1,-1,184067.87,120880.0,122516.51,1.117543,1.09567,SELL
2024-07-16,1.1013613600739818,1.1024157815120563,1.094610011566494,1.0956644330045688,-1,-1,170896.31,123548.5,124507.56,1.109238,1.085353,SELL
2024-07-17,1.0956644330045688,1.0962516359616383,1.089556001645034,1.0901432046021031,-1,-1,170896.31,123548.5,125451.12,1.109238,1.085353,HOLD
2024-07-18,1.0901432046021031,1.092519127659231,1.0888698777090704,1.091245800766198,-1,-1,170896.31,123548.5,125262.69,1.109238,1.085353,HOLD
2024-07-19,1.091245800766198,1.0924235271307408,1.0890264850649856,1.0902042114295285,-1,-1,170896.31,123548.5,125440.69,1.109238,1.085353,HOLD
2024-07-22,1.0902042114295285,1.0903835472664982,1.0836587860732598,1.0838381219102298,-1,-1,170395.41,126255.2,127325.47,1.098196,1.073965,SELL
2024-07-23,1.0838381219102298,1.0894113937668994,1.0826904167311424,1.088263688587812,-1,-1,170395.41,126255.2,126571.37,1.098196,1.073965,HOLD
2024-07-24,1.088263688587812,1.089813803710626,1.0860369860998025,1.0875871012226164,-1,-1,170395.41,126255.2,126686.66,1.098196,1.073965,HOLD
2024-07-25,1.0875871012226164,1.0895638932876262,1.0859490887118306,1.0879258807768404,-1,-1,170395.41,126255.2,126628.93,1.098196,1.073965,HOLD
2024-07-26,1.0879258807768404,1.0915412707562673,1.0870981606824586,1.0907135506618857,-1,-1,170395.41,126255.2,126153.93,1.098196,1.073965,HOLD
2024-07-29,1.0907135506618857,1.0913431863027212,1.0825995872178569,1.0832292228586926,-1,-1,170395.41,126255.2,127429.22,1.098196,1.073965,HOLD
2024-07-30,1.0832292228586926,1.0914314255846644,1.0822005108545434,1.0904027135805152,-1,-1,170395.41,126255.2,126206.89,1.098196,1.073965,HOLD
2024-07-31,1.0904027135805152,1.0922376556137272,1.084319346222144,1.086154288255356,-1,-1,170395.41,126255.2,126930.8,1.098196,1.073965,HOLD
2024-08-01,1.086154288255356,1.0903093162971993,1.0852713480791238,1.0894263761209673,-1,-1,170395.41,126255.2,126373.26,1.098196,1.073965,HOLD
2024-08-02,1.0894263761209673,1.0909952121155049,1.084001853260537,1.0855706892550747,-1,-1,170395.41,126255.2,127030.25,1.098196,1.073965,HOLD
2024-08-05,1.0855706892550747,1.0871967159203604,1.0834232724139752,1.0850492990792608,-1,-1,170395.41,126255.2,127119.09,1.098196,1.073965,HOLD
2024-08-06,1.0850492990792608,1.08523618698152,1.0830583876980162,1.0832452756002753,-1,-1,170395.41,126255.2,127426.49,1.098196,1.073965,HOLD
2024-08-07,1.0832452756002753,1.083602051972865,1.0818450966803916,1.0822018730529814,-1,-1,170395.41,126255.2,127604.28,1.098196,1.073965,HOLD
2024-08-08,1.0822018730529814,1.083891785512805,1.0805581971859552,1.0822481096457788,-1,-1,170395.41,126255.2,127596.4,1.098196,1.073965,HOLD
2024-08-09,1.0822481096457788,1.084384070253323,1.0805166491608578,1.082652609768402,-1,-1,170395.41,126255.2,127527.47,1.098196,1.073965,HOLD
2024-08-12,1.082652609768402,1.0839357069515294,1.0768472983472956,1.0781303955304231,-1,-1,170395.41,126255.2,128298.04,1.098196,1.073965,HOLD
2024-08-13,1.0781303955304231,1.0841527824761037,1.07723181321047,1.0832542001561507,-1,-1,170395.41,126255.2,127424.97,1.098196,1.073965,HOLD
2024-08-14,1.0832542001561507,1.084669927039862,1.0816207101237802,1.0830364370074916,-1,-1,170395.41,126255.2,127462.07,1.098196,1.073965,HOLD
2024-08-15,1.0830364370074916,1.0876660993688605,1.0807279924185054,1.085357654779874,-1,-1,170395.41,126255.2,127066.55,1.098196,1.073965,HOLD
2024-08-16,1.085357654779874,1.0865478582615355,1.0819980096127162,1.0831882130943775,-1,-1,170395.41,126255.2,127436.21,1.098196,1.073965,HOLD
2024-08-19,1.0831882130943775,1.0837644075079054,1.0732785424933755,1.0738547369069031,-1,-1,176474.1,128993.38,130625.5,1.09102,1.067269,SELL
2024-08-20,1.0738547369069031,1.075995172860664,1.072464551395579,1.07460498734934,-1,-1,176474.1,128993.38,130493.1,1.09102,1.067269,HOLD
2024-08-21,1.07460498734934,1.0758954596131003,1.069208727176963,1.0704991994407236,-1,-1,176474.1,128993.38,131217.66,1.09102,1.067269,HOLD
2024-08-22,1.0704991994407236,1.0716441482310288,1.0689974479295108,1.070142396719816,-1,-1,176474.1,128993.38,131280.63,1.09102,1.067269,HOLD
2024-08-23,1.070142396719816,1.073283330350951,1.0694969960793066,1.0726379297104416,-1,-1,176474.1,128993.38,130840.23,1.09102,1.067269,HOLD
2024-08-26,1.0726379297104416,1.0735318859327942,1.0698956747576795,1.0707896309800322,-1,-1,176474.1,128993.38,131166.41,1.09102,1.067269,HOLD
2024-08-27,1.0707896309800322,1.0720541051704326,1.0616556383120717,1.062920112502472,-1,-1,171198.89,131772.64,133105.34,1.078946,1.054222,SELL
2024-08-28,1.062920112502472,1.0673007246506918,1.0618221497277656,1.0662027618759853,-1,-1,171198.89,131772.64,132543.36,1.078946,1.054222,HOLD
2024-08-29,1.0662027618759853,1.0678232211503231,1.0597217445980551,1.0613422038723932,-1,-1,171198.89,131772.64,133375.48,1.078946,1.054222,HOLD
2024-08-30,1.0613422038723932,1.0622626654741796,1.060833993027212,1.0617544546289983,-1,-1,171198.89,131772.64,133304.9,1.078946,1.054222,HOLD
2024-09-02,1.0617544546289983,1.0628996793262018,1.0586077067462905,1.059752931443494,-1,-1,171198.89,131772.64,133647.56,1.078946,1.054222,HOLD
2024-09-03,1.059752931443494,1.062571631763598,1.058979126337604,1.0617978266577082,-1,-1,171198.89,131772.64,133297.48,1.078946,1.054222,HOLD
2024-09-04,1.0617978266577082,1.0638250699994007,1.0556172751123043,1.0576445184539969,-1,-1,171198.89,131772.64,134008.52,1.078946,1.054222,HOLD
2024-09-05,1.0576445184539969,1.0641905939584333,1.0558964303926248,1.0624425058970612,-1,-1,171198.89,131772.64,133187.11,1.078946,1.054222,HOLD
2024-09-06,1.0624425058970612,1.0702346390517656,1.061187715645224,1.0689798487999285,-1,-1,171198.89,131772.64,132067.92,1.078946,1.054222,HOLD
2024-09-09,1.0689798487999285,1.0703752470849883,1.0613930256173552,1.0627884239024152,-1,-1,171198.89,131772.64,133127.89,1.078946,1.054222,HOLD
2024-09-10,1.0627884239024152,1.0642861698156592,1.0593837468057543,1.0608814927189982,-1,-1,171198.89,131772.64,133454.35,1.078946,1.054222,HOLD
2024-09-11,1.0608814927189982,1.0665450825845586,1.059586082368948,1.0652496722345084,-1,-1,171198.89,131772.64,132706.53,1.078946,1.054222,HOLD
2024-09-12,1.0652496722345084,1.0721967744701335,1.0639106325406484,1.0708577347762736,-1,-1,171198.89,131772.64,131746.43,1.078946,1.054222,HOLD
2024-09-13,1.0708577347762736,1.0723269484239075,1.061571184435702,1.0630403980833358,-1,-1,171198.89,131772.64,133084.75,1.078946,1.054222,HOLD
2024-09-16,1.0630403980833358,1.0647417850276613,1.0549352490180766,1.056636635962402,-1,-1,171198.89,131772.64,134181.07,1.078946,1.054222,HOLD
2024-09-17,1.056636635962402,1.0581462425119394,1.0508364108545842,1.0523460174041217,-1,-1,132757.12,134579.88,135138.21,1.067262,1.03513,SELL
2024-09-18,1.0523460174041217,1.0544331116396266,1.0477802046459188,1.0498672988814235,-1,-1,132757.12,134579.88,135467.28,1.067262,1.03513,HOLD
2024-09-19,1.0498672988814235,1.0556660434474323,1.0495702470569428,1.0553689916229516,-1,-1,132757.12,134579.88,134736.89,1.067262,1.03513,HOLD
2024-09-20,1.0553689916229516,1.059105063648098,1.0540147916538405,1.0577508636789867,-1,-1,132757.12,134579.88,134420.68,1.067262,1.03513,HOLD
2024-09-23,1.0577508636789867,1.0679602458461042,1.0571702446320128,1.0673796267991302,-1,-1,118219.7,133146.69,131998.33,1.069578,1.033842,SELL
2024-09-24,1.0673796267991302,1.0733426923360696,1.0663223202387226,1.072285385775662,-1,-1,119299.33,131728.4,131133.0,1.07908,1.043725,SELL
2024-09-25,1.072285385775662,1.0724239617682023,1.0681630411084868,1.0683016171010271,0,-1,119299.33,131728.4,131608.26,1.07908,1.043725,HOLD
2024-09-26,1.0683016171010271,1.0713973035650668,1.067425764617703,1.070521451081743,0,-1,119299.33,131728.4,131343.44,1.07908,1.043725,HOLD
2024-09-27,1.070521451081743,1.0740975925143332,1.069443398628045,1.0730195400606355,0,-1,119299.33,131728.4,131045.42,1.07908,1.043725,HOLD
2024-09-30,1.0730195400606355,1.0733811275912428,1.0718291387830496,1.072190726313657,0,-1,119299.33,131728.4,131144.3,1.07908,1.043725,HOLD
2024-10-01,1.072190726313657,1.0740351834140005,1.0717934908408808,1.073637947941224,0,-1,119299.33,131728.4,130971.64,1.07908,1.043725,HOLD
2024-10-02,1.073637947941224,1.0745534096683227,1.0699874114417067,1.0709028731688053,0,-1,119299.33,131728.4,131297.94,1.07908,1.043725,HOLD
2024-10-03,1.0709028731688053,1.072040429216417,1.067912510326084,1.0690500663736957,0,-1,119299.33,131728.4,131518.97,1.07908,1.043725,HOLD
2024-10-04,1.0690500663736957,1.071422508821754,1.067411987967268,1.069784430415326,0,-1,119299.33,131728.4,131431.36,1.07908,1.043725,HOLD
2024-10-07,1.069784430415326,1.0712776430220268,1.0584853856675236,1.0599785982742242,0,-1,119299.33,131728.4,132601.19,1.07908,1.043725,HOLD
2024-10-08,1.0599785982742242,1.0606063698371635,1.0548541533254872,1.0554819248884264,0,-1,119299.33,131728.4,133137.64,1.07908,1.043725,HOLD
2024-10-09,1.0554819248884264,1.0570780471665346,1.0448768694007686,1.0464729916788769,0,-1,119299.33,131728.4,134212.4,1.07908,1.043725,HOLD
2024-10-10,1.0464729916788769,1.0483390604436371,1.0399777149027472,1.0418437836675076,0,0,0.0,134530.12,134530.12,,,TARGET
2024-10-11,1.0418437836675076,1.0424260622526176,1.0384798756425797,1.0390621542276894,0,0,0.0,134530.12,134530.12,,,HOLD
2024-10-14,1.0390621542276894,1.0409815217574558,1.0363977594060432,1.0383171269358096,0,0,0.0,134530.12,134530.12,,,HOLD
2024-10-15,1.0383171269358096,1.0398368466421877,1.0338159950953447,1.0353357148017228,0,0,0.0,134530.12,134530.12,,,HOLD
2024-10-16,1.0353357148017228,1.0369951712491192,1.029346601058331,1.0310060575057274,0,0,0.0,134530.12,134530.12,,,HOLD
2024-10-17,1.0310060575057274,1.0318041431542926,1.027360516301982,1.028158601950547,0,0,0.0,134530.12,134530.12,,,HOLD
2024-10-18,1.028158601950547,1.030957709338952,1.0274038435180708,1.0302029509064756,0,0,0.0,134530.12,134530.12,,,HOLD
2024-10-21,1.0302029509064756,1.033367970623944,1.028958753382054,1.0321237730995223,0,0,0.0,134530.12,134530.12,,,HOLD
2024-10-22,1.0321237730995223,1.0335967921249525,1.0281362696247274,1.0296092886501576,0,0,0.0,134530.12,134530.12,,,HOLD
2024-10-23,1.0296092886501576,1.0331913030839923,1.0284722794466672,1.0320542938805022,0,0,0.0,134530.12,134530.12,,,HOLD
2024-10-24,1.0320542938805022,1.0336684174005295,1.0249641567906749,1.026578280310702,0,0,0.0,134530.12,134530.12,,,HOLD
2024-10-25,1.026578280310702,1.0335555744460736,1.0253913437540922,1.032368637889464,0,0,0.0,134530.12,134530.12,,,HOLD
2024-10-28,1.032368637889464,1.0333274988273666,1.0286755288556055,1.0296343897935083,0,0,0.0,134530.12,134530.12,,,HOLD
2024-10-29,1.0296343897935083,1.0298895728435968,1.0274454721172823,1.027700655167371,-1,-1,167642.5,134530.12,134840.04,1.037811,1.013025,SELL
2024-10-30,1.027700655167371,1.0329296772112675,1.0271252910431574,1.0323543130870538,-1,-1,167642.5,134530.12,134059.89,1.037811,1.013025,HOLD
2024-10-31,1.0323543130870538,1.0337056666120268,1.0297610915664177,1.0311124450913909,-1,-1,167642.5,134530.12,134268.08,1.037811,1.013025,HOLD
2024-11-01,1.0311124450913909,1.0323128161944208,1.025795270263981,1.0269956413670112,-1,-1,167642.5,134530.12,134958.23,1.037811,1.013025,HOLD
2024-11-04,1.0269956413670112,1.035314072292805,1.0262365765279111,1.034555007453705,-1,-1,167642.5,134530.12,133690.96,1.037811,1.013025,HOLD
2024-11-05,1.034555007453705,1.0411968448331126,1.0338233564240225,1.04046519380343,-1,-1,162156.24,133130.81,132158.66,1.042963,1.017484,SELL
2024-11-06,1.04046519380343,1.043319326494792,1.0393110619591612,1.0421651946505233,-1,-1,162269.98,131739.83,131450.18,1.048827,1.023487,SELL
2024-11-07,1.0421651946505233,1.0438597068773858,1.0368309923044343,1.0385255045312969,-1,-1,162269.98,131739.83,132040.79,1.048827,1.023487,HOLD
2024-11-08,1.0385255045312969,1.039902736716494,1.0364118278886671,1.0377890600738644,-1,-1,162269.98,131739.83,132160.29,1.048827,1.023487,HOLD
2024-11-11,1.0377890600738644,1.039537176917694,1.033956691022175,1.0357048078660045,-1,-1,162269.98,131739.83,132498.51,1.048827,1.023487,HOLD
2024-11-12,1.0357048078660045,1.0366082889998631,1.0328502716148038,1.0337537527486624,-1,-1,162269.98,131739.83,132815.1,1.048827,1.023487,HOLD
2024-11-13,1.0337537527486624,1.0345522057154952,1.026957329158133,1.027755782124966,-1,-1,162269.98,131739.83,133788.39,1.048827,1.023487,HOLD
2024-11-14,1.027755782124966,1.0291051726735092,1.022542736589061,1.0238921271376042,-1,-1,165698.92,134467.23,135093.35,1.03601,1.010991,SELL
2024-11-15,1.0238921271376042,1.0255466404109876,1.0207897113275617,1.022444224600945,-1,-1,165698.92,134467.23,135333.26,1.03601,1.010991,HOLD
2024-11-18,1.022444224600945,1.0282912663162505,1.0220750400663408,1.027922081781646,-1,-1,165698.92,134467.23,134425.59,1.03601,1.010991,HOLD
2024-11-19,1.027922081781646,1.02821535974712,1.0278786806184943,1.028171958583968,-1,-1,165698.92,134467.23,134384.18,1.03601,1.010991,HOLD
2024-11-20,1.028171958583968,1.0288473361885964,1.027692808904568,1.0283681865091965,-1,-1,165698.92,134467.23,134351.67,1.03601,1.010991,HOLD
2024-11-21,1.0283681865091965,1.0293969610888989,1.0232154903497108,1.0242442649294132,-1,-1,165698.92,134467.23,135035.0,1.03601,1.010991,HOLD
2024-11-22,1.0242442649294132,1.0243312133091045,1.0174832054860543,1.0175701538657451,-1,-1,165698.92,134467.23,136140.89,1.03601,1.010991,HOLD
2024-11-25,1.0175701538657451,1.0177950942718552,1.014517038922796,1.014741979328906,-1,-1,165698.92,134467.23,136609.52,1.03601,1.010991,HOLD
2024-11-26,1.014741979328906,1.0229463583649947,1.0131644243038604,1.0213688033399493,-1,-1,165698.92,134467.23,135511.46,1.03601,1.010991,HOLD
2024-11-27,1.0213688033399493,1.0232150884468396,1.018799629171554,1.0206459142784443,-1,-1,165698.92,134467.23,135631.24,1.03601,1.010991,HOLD
2024-11-28,1.0206459142784443,1.0239668626313123,1.019493087948497,1.0228140363013651,-1,-1,165698.92,134467.23,135271.99,1.03601,1.010991,HOLD
2024-11-29,1.0228140363013651,1.023232761611443,1.0193302407963698,1.0197489661064476,-1,-1,165698.92,134467.23,135779.86,1.03601,1.010991,HOLD
2024-12-02,1.0197489661064476,1.0205804977667805,1.0155292762038235,1.0163608078641564,-1,-1,165698.92,134467.23,136341.28,1.03601,1.010991,HOLD
2024-12-03,1.0163608078641564,1.0204327451385335,1.0152452498131566,1.0193171870875335,-1,-1,165698.92,134467.23,135851.41,1.03601,1.010991,HOLD
2024-12-04,1.0193171870875335,1.0197140211818172,1.0153319019283755,1.0157287360226592,-1,-1,165698.92,134467.23,136446.01,1.03601,1.010991,HOLD
2024-12-05,1.0157287360226592,1.0243304506951034,1.0149344931857662,1.0235362078582104,-1,-1,165698.92,134467.23,135152.32,1.03601,1.010991,HOLD
2024-12-06,1.0235362078582104,1.0250945719980726,1.018651589558615,1.0202099536984772,-1,-1,165698.92,134467.23,135703.48,1.03601,1.010991,HOLD
2024-12-09,1.0202099536984772,1.0231513560637164,1.0196736146057943,1.0226150169710335,-1,-1,165698.92,134467.23,135304.96,1.03601,1.010991,HOLD
2024-12-10,1.0226150169710335,1.023763001854369,1.0181662970995944,1.01931428198293,-1,-1,165698.92,134467.23,135851.89,1.03601,1.010991,HOLD
2024-12-11,1.01931428198293,1.019467303475987,1.0179367490637314,1.0180897705567882,-1,-1,165698.92,134467.23,136054.79,1.03601,1.010991,HOLD
2024-12-12,1.0180897705567882,1.0288359562065397,1.0173434042430691,1.0280895898928206,-1,-1,165698.92,134467.23,134397.83,1.03601,1.010991,HOLD
2024-12-13,1.0280895898928206,1.031008999545161,1.0274079981955,1.0303274078478404,0,-1,165698.92,134467.23,134027.03,1.03601,1.010991,HOLD
2024-12-16,1.0303274078478404,1.0346761862739258,1.029288292152889,1.0336370705789744,0,-1,165698.92,134467.23,133478.62,1.03601,1.010991,HOLD
2024-12-17,1.0336370705789744,1.0374601404717432,1.0332000987896923,1.0370231686824614,0,0,0.0,133071.26,133071.26,,,STOP
2024-12-18,1.0370231686824614,1.0427432184423084,1.0356648816733776,1.0413849314332246,0,0,0.0,133071.26,133071.26,,,HOLD
2024-12-19,1.0413849314332246,1.0420279258518927,1.0380081274200108,1.038651121838679,0,0,0.0,133071.26,133071.26,,,HOLD
2024-12-20,1.038651121838679,1.0391994244844918,1.036655329519974,1.037203632165787,0,0,0.0,133071.26,133071.26,,,HOLD
2024-12-23,1.037203632165787,1.0409005318596507,1.035251436382976,1.03894833607684,0,0,0.0,133071.26,133071.26,,,HOLD
2024-12-24,1.03894833607684,1.0404350682398504,1.0359206435651571,1.0374073757281677,0,0,0.0,133071.26,133071.26,,,HOLD
2024-12-25,1.0374073757281677,1.0392053343718592,1.0272704579070773,1.0290684165507689,0,0,0.0,133071.26,133071.26,,,HOLD
2024-12-26,1.0290684165507689,1.0300729475054209,1.0224889797706531,1.0234935107253051,0,0,0.0,133071.26,133071.26,,,HOLD
2024-12-27,1.0234935107253051,1.030060682986964,1.0217996459126677,1.0283668181743266,0,0,0.0,133071.26,133071.26,,,HOLD
2024-12-30,1.0283668181743266,1.0288459888113333,1.0280172611396334,1.02849643177664,0,0,0.0,133071.26,133071.26,,,HOLD
2024-12-31,1.02849643177664,1.0365605628564163,1.0280015939892997,1.036065725069076,0,0,0.0,133071.26,133071.26,,,HOLD
2025-01-01,1.036065725069076,1.0377670121311038,1.025508448386888,1.0272097354489158,0,0,0.0,133071.26,133071.26,,,HOLD
2025-01-02,1.0272097354489158,1.0292502966603954,1.0230762209023143,1.025116782113794,0,0,0.0,133071.26,133071.26,,,HOLD
