Date,Open,High,Low,Close,Signal,Position,Units,Cash_Equity,Portfolio_Value,Stop_Price,Take_Profit,Action
2024-05-24,1.1973064529376338,1.1997454373875318,1.1938757072312398,1.1963146916811378,0,0,0.0,109048.34,109048.34,,,HOLD
2024-05-27,1.1963146916811378,1.196956774501938,1.1904698525440909,1.191111935364891,0,0,0.0,109048.34,109048.34,,,HOLD
2024-05-28,1.191111935364891,1.1997970356480665,1.190046687578617,1.198731787861793,0,0,0.0,109048.34,109048.34,,,HOLD
2024-05-29,1.198731787861793,1.2047716173608565,1.1974916879535202,1.203531517452584,0,0,0.0,109048.34,109048.34,,,HOLD
2024-05-30,1.203531517452584,1.2047735865267832,1.2027246778197336,1.2039667468939328,0,0,0.0,109048.34,109048.34,,,HOLD
2024-05-31,1.2039667468939328,1.2083554899739184,1.2031418870036703,1.207530630083656,0,0,0.0,109048.34,109048.34,,,HOLD
2024-06-03,1.207530630083656,1.2142727740935737,1.206555567123552,1.2132977111334695,0,0,0.0,109048.34,109048.34,,,HOLD
2024-06-04,1.2132977111334695,1.2156591861006958,1.2114737342510504,1.2138352092182767,0,0,0.0,109048.34,109048.34,,,HOLD
2024-06-05,1.2138352092182767,1.2154182107591247,1.210242563709442,1.21182556525029,0,0,0.0,109048.34,109048.34,,,HOLD
2024-06-06,1.21182556525029,1.2126602684275891,1.207650579848266,1.2084852830255652,0,0,0.0,109048.34,109048.34,,,HOLD
2024-06-07,1.2084852830255652,1.2102345931942011,1.2027452873875837,1.2044945975562196,0,0,0.0,109048.34,109048.34,,,HOLD
2024-06-10,1.2044945975562196,1.2062756764938136,1.2029999128208893,1.2047809917584833,0,0,0.0,109048.34,109048.34,,,HOLD
2024-06-11,1.2047809917584833,1.2067695137135686,1.203816520541121,1.2058050424962066,0,0,0.0,109048.34,109048.34,,,HOLD
2024-06-12,1.2058050424962066,1.206742733085548,1.1990967641920351,1.2000344547813766,0,0,0.0,109048.34,109048.34,,,HOLD
2024-06-13,1.2000344547813766,1.2017932922417691,1.1975444928254262,1.1993033302858187,0,0,0.0,109048.34,109048.34,,,HOLD
2024-06-14,1.1993033302858187,1.202836108396352,1.1985874821324378,1.2021202602429713,0,0,0.0,109048.34,109048.34,,,HOLD
2024-06-17,1.2021202602429713,1.203901843721637,1.1987986029905768,1.2005801864692427,0,0,0.0,109048.34,109048.34,,,HOLD
2024-06-18,1.2005801864692427,1.2015907363132954,1.1940354904777586,1.1950460403218113,0,0,0.0,109048.34,109048.34,,,HOLD
2024-06-19,1.1950460403218113,1.1965025051691534,1.1873955974353192,1.1888520622826613,0,0,0.0,109048.34,109048.34,,,HOLD
2024-06-20,1.1888520622826613,1.1909605355278865,1.18723130131763,1.189339774562855,0,0,0.0,109048.34,109048.34,,,HOLD
2024-06-21,1.189339774562855,1.1929455584210895,1.1889119883998112,1.1925177722580458,0,0,0.0,109048.34,109048.34,,,HOLD
2024-06-24,1.1925177722580458,1.1932360466005405,1.189414268253995,1.1901325425964897,0,0,0.0,109048.34,109048.34,,,HOLD
2024-06-25,1.1901325425964897,1.191477548532401,1.1886581241048737,1.1900031300407847,0,0,0.0,109048.34,109048.34,,,HOLD
2024-06-26,1.1900031300407847,1.1924247951839384,1.1860983499211697,1.1885200150643234,0,0,0.0,109048.34,109048.34,,,HOLD
2024-06-27,1.1885200150643234,1.1898343933323163,1.188020911798393,1.189335290066386,0,0,0.0,109048.34,109048.34,,,HOLD
2024-06-28,1.189335290066386,1.1906527584582127,1.181447619864646,1.1827650882564726,0,0,0.0,109048.34,109048.34,,,HOLD
2024-07-01,1.1827650882564726,1.1897355441771582,1.1818539043628395,1.1888243602835251,0,0,0.0,109048.34,109048.34,,,HOLD
2024-07-02,1.1888243602835251,1.1899113814069728,1.1879142873081872,1.1890013084316349,0,0,0.0,109048.34,109048.34,,,HOLD
2024-07-03,1.1890013084316349,1.1972931001335425,1.188014881525333,1.1963066732272407,0,0,0.0,109048.34,109048.34,,,HOLD
2024-07-04,1.1963066732272407,1.203904280419399,1.193067547274982,1.2006651544671405,0,0,0.0,109048.34,109048.34,,,HOLD
2024-07-05,1.2006651544671405,1.2017228844376846,1.1957651350768803,1.1968228650474249,0,0,0.0,109048.34,109048.34,,,HOLD
2024-07-08,1.1968228650474249,1.2003845951136187,1.1947423996214803,1.1983041296876744,0,0,0.0,109048.34,109048.34,,,HOLD
2024-07-09,1.1983041296876744,1.2000391735662697,1.1973799440281765,1.1991149879067715,0,0,0.0,109048.34,109048.34,,,HOLD
2024-07-10,1.1991149879067715,1.2021615512677506,1.1984867582277177,1.2015333215886963,0,0,0.0,109048.34,109048.34,,,HOLD
2024-07-11,1.2015333215886963,1.2016341756164377,1.2003118842204092,1.2004127382481504,0,0,0.0,109048.34,109048.34,,,HOLD
2024-07-12,1.2004127382481504,1.2058568306986266,1.1983564285162716,1.2038005209667475,0,0,0.0,109048.34,109048.34,,,HOLD
2024-07-15,1.2038005209667475,1.206222200048292,1.1990218286432954,1.2014435077248398,0,0,0.0,109048.34,109048.34,,,HOLD
2024-07-16,1.2014435077248398,1.2046332696302584,1.1993067637905697,1.2024965256959883,0,0,0.0,109048.34,109048.34,,,HOLD
2024-07-17,1.2024965256959883,1.2036361462433816,1.1984446667633342,1.1995842873107274,0,0,0.0,109048.34,109048.34,,,HOLD
2024-07-18,1.1995842873107274,1.2036350695143996,1.198732531949771,1.2027833141534432,0,0,0.0,109048.34,109048.34,,,HOLD
2024-07-19,1.2027833141534432,1.2049465751998316,1.2016688684243615,1.20383212947075,0,0,0.0,109048.34,109048.34,,,HOLD
2024-07-22,1.20383212947075,1.205220550281314,1.1931328584048075,1.1945212792153717,0,0,0.0,109048.34,109048.34,,,HOLD
2024-07-23,1.1945212792153717,1.1959629946741637,1.1907451430873546,1.1921868585461466,0,0,0.0,109048.34,109048.34,,,HOLD
2024-07-24,1.1921868585461466,1.193130507447858,1.1904045941450818,1.1913482430467932,0,0,0.0,109048.34,109048.34,,,HOLD
2024-07-25,1.1913482430467932,1.2031182663041955,1.1901250169608124,1.2018950402182147,0,0,0.0,109048.34,109048.34,,,HOLD
2024-07-26,1.2018950402182147,1.2024488274489675,1.1924822991454256,1.1930360863761786,0,0,0.0,109048.34,109048.34,,,HOLD
2024-07-29,1.1930360863761786,1.1998763938600652,1.1914581999023506,1.198298507386237,0,0,0.0,109048.34,109048.34,,,HOLD
2024-07-30,1.198298507386237,1.2011853409682474,1.1973298563164496,1.20021668989846,0,0,0.0,109048.34,109048.34,,,HOLD
2024-07-31,1.20021668989846,1.2046160408677822,1.1996637127994592,1.2040630637687817,0,0,0.0,109048.34,109048.34,,,HOLD
2024-08-01,1.2040630637687817,1.2050416961441377,1.20008107866588,1.201059711041236,0,0,0.0,109048.34,109048.34,,,HOLD
2024-08-02,1.201059711041236,1.2011789967248825,1.1996412441360775,1.1997605298197238,0,0,0.0,109048.34,109048.34,,,HOLD
2024-08-05,1.1997605298197238,1.204299861659378,1.1981833405606284,1.2027226724002826,0,0,0.0,109048.34,109048.34,,,HOLD
2024-08-06,1.2027226724002826,1.2033539700379934,1.1985252886186897,1.1991565862564004,0,0,0.0,109048.34,109048.34,,,HOLD
2024-08-07,1.1991565862564004,1.2006936791250546,1.1889032945182625,1.1904403873869165,0,0,0.0,109048.34,109048.34,,,HOLD
2024-08-08,1.1904403873869165,1.1930744363776171,1.1895056386519376,1.1921396876426382,0,0,0.0,109048.34,109048.34,,,HOLD
2024-08-09,1.1921396876426382,1.1934118757332388,1.190643410852078,1.1919155989426786,0,0,0.0,109048.34,109048.34,,,HOLD
2024-08-12,1.1919155989426786,1.192524913349852,1.191509646447224,1.1921189608543974,0,0,0.0,109048.34,109048.34,,,HOLD
2024-08-13,1.1921189608543974,1.1931134991094132,1.188875538398324,1.18987007665334,0,0,0.0,109048.34,109048.34,,,HOLD
2024-08-14,1.18987007665334,1.1924767151317932,1.1799695138336166,1.18257615231207,0,0,0.0,109048.34,109048.34,,,HOLD
2024-08-15,1.18257615231207,1.1881266408812237,1.1813101106968424,1.1868605992659962,0,0,0.0,109048.34,109048.34,,,HOLD
2024-08-16,1.1868605992659962,1.193217448843319,1.186017295498795,1.1923741450761178,0,0,0.0,109048.34,109048.34,,,HOLD
2024-08-19,1.1923741450761178,1.194643444532653,1.1841952023834572,1.1864645018399924,0,0,0.0,109048.34,109048.34,,,HOLD
2024-08-20,1.1864645018399924,1.1870832292482727,1.1807083407197034,1.1813270681279835,0,0,0.0,109048.34,109048.34,,,HOLD
2024-08-21,1.1813270681279835,1.1844246645106575,1.1810475744563256,1.1841451708389994,0,0,0.0,109048.34,109048.34,,,HOLD
2024-08-22,1.1841451708389994,1.1849947871007214,1.1746883773677366,1.1755379936294583,0,0,0.0,109048.34,109048.34,,,HOLD
2024-08-23,1.1755379936294583,1.1846547205838638,1.174910388361056,1.1840271153154611,0,0,0.0,109048.34,109048.34,,,HOLD
2024-08-26,1.1840271153154611,1.1852312150149886,1.1827908817257922,1.1839949814253197,0,0,0.0,109048.34,109048.34,,,HOLD
2024-08-27,1.1839949814253197,1.1845276426875708,1.178475009232254,1.1790076704945052,0,0,0.0,109048.34,109048.34,,,HOLD
2024-08-28,1.1790076704945052,1.1796257318160903,1.1759532615699284,1.1765713228915136,0,0,0.0,109048.34,109048.34,,,HOLD
2024-08-29,1.1765713228915136,1.1780913127550414,1.170353282239757,1.171873272103285,0,0,0.0,109048.34,109048.34,,,HOLD
2024-08-30,1.171873272103285,1.1739770319491696,1.166114247140773,1.1682180069866577,0,0,0.0,109048.34,109048.34,,,HOLD
2024-09-02,1.1682180069866577,1.1736538635214786,1.1668465229269889,1.1722823794618098,0,0,0.0,109048.34,109048.34,,,HOLD
2024-09-03,1.1722823794618098,1.1751824396353618,1.1715117172593656,1.1744117774329177,0,0,0.0,109048.34,109048.34,,,HOLD
2024-09-04,1.1744117774329177,1.1827686857675588,1.1733154725442,1.1816723808788412,0,0,0.0,109048.34,109048.34,,,HOLD
2024-09-05,1.1816723808788412,1.186414691203271,1.1799549863604153,1.184697296684845,0,0,0.0,109048.34,109048.34,,,HOLD
2024-09-06,1.184697296684845,1.1865076608936036,1.1785728279158798,1.1803831921246384,0,0,0.0,109048.34,109048.34,,,HOLD
2024-09-09,1.1803831921246384,1.184523567953017,1.1793714525330707,1.1835118283614494,0,0,0.0,109048.34,109048.34,,,HOLD
2024-09-10,1.1835118283614494,1.1861865240929577,1.181924289434764,1.1845989851662722,0,0,0.0,109048.34,109048.34,,,HOLD
2024-09-11,1.1845989851662722,1.196771484563305,1.1840481760470358,1.1962206754440687,0,0,0.0,109048.34,109048.34,,,HOLD
2024-09-12,1.1962206754440687,1.196350581892625,1.1929331742877851,1.1930630807363414,0,0,0.0,109048.34,109048.34,,,HOLD
2024-09-13,1.1930630807363414,1.19571717951098,1.191594865984663,1.1942489647593015,0,0,0.0,109048.34,109048.34,,,HOLD
2024-09-16,1.1942489647593015,1.205551516357665,1.192720833779266,1.2040233853776297,0,0,0.0,109048.34,109048.34,,,HOLD
2024-09-17,1.2040233853776297,1.208114373866992,1.2035752171117589,1.2076662056011211,0,0,0.0,109048.34,109048.34,,,HOLD
2024-09-18,1.2076662056011211,1.2116169495559812,1.2065784207814931,1.2105291647363532,0,0,0.0,109048.34,109048.34,,,HOLD
2024-09-19,1.2105291647363532,1.2128779498545932,1.2090548101455838,1.2114035952638238,0,0,0.0,109048.34,109048.34,,,HOLD
2024-09-20,1.2114035952638238,1.2132520205518602,1.2089510958630978,1.2107995211511342,0,0,0.0,109048.34,109048.34,,,HOLD
2024-09-23,1.2107995211511342,1.2144453248257168,1.2104258607829443,1.214071664457527,0,0,0.0,109048.34,109048.34,,,HOLD
2024-09-24,1.214071664457527,1.2162682175804902,1.2120351093834454,1.214231662506409,0,0,0.0,109048.34,109048.34,,,HOLD
2024-09-25,1.214231662506409,1.215675227649444,1.213312546044229,1.2147561111872642,0,0,0.0,109048.34,109048.34,,,HOLD
2024-09-26,1.2147561111872642,1.2162418430463295,1.2138799991553637,1.2153657310144288,0,0,0.0,109048.34,109048.34,,,HOLD
2024-09-27,1.2153657310144288,1.217817820170922,1.2071126950704638,1.209564784226957,0,0,0.0,109048.34,109048.34,,,HOLD
2024-09-30,1.209564784226957,1.2111922843548295,1.206230305673062,1.2078578058009348,0,0,0.0,109048.34,109048.34,,,HOLD
2024-10-01,1.2078578058009348,1.2091527955593426,1.2032871970472985,1.204582186805706,0,0,0.0,109048.34,109048.34,,,HOLD
2024-10-02,1.204582186805706,1.2057535490938471,1.2019368179547405,1.2031081802428814,0,0,0.0,109048.34,109048.34,,,HOLD
2024-10-03,1.2031081802428814,1.2043773844539951,1.1995213770817423,1.200790581292856,0,0,0.0,109048.34,109048.34,,,HOLD
2024-10-04,1.200790581292856,1.2051582071520506,1.1990815945182842,1.2034492203774787,0,0,0.0,109048.34,109048.34,,,HOLD
2024-10-07,1.2034492203774787,1.2051785990329416,1.2019481898198654,1.2036775684753285,0,0,0.0,109048.34,109048.34,,,HOLD
2024-10-08,1.2036775684753285,1.204917424452575,1.1984877498239803,1.1997276058012276,0,0,0.0,109048.34,109048.34,,,HOLD
2024-10-09,1.1997276058012276,1.2000269946010844,1.190990432428111,1.191289821227968,0,0,0.0,109048.34,109048.34,,,HOLD
2024-10-10,1.191289821227968,1.191953588740125,1.1875236802214375,1.1881874477335943,0,0,0.0,109048.34,109048.34,,,HOLD
2024-10-11,1.1881874477335943,1.1897618359381932,1.1865658957542575,1.1881402839588564,0,0,0.0,109048.34,109048.34,,,HOLD
2024-10-14,1.1881402839588564,1.1887577460605163,1.1813578725550842,1.181975334656744,0,0,0.0,109048.34,109048.34,,,HOLD
2024-10-15,1.181975334656744,1.182993670126103,1.1801023766234433,1.1811207120928022,1,1,135240.17,109048.34,108920.59,1.174002,1.198192,BUY
2024-10-16,1.1811207120928022,1.1821997986003905,1.1767778978574976,1.177856984365086,1,1,135240.17,109048.34,108479.2,1.174002,1.198192,HOLD
2024-10-17,1.177856984365086,1.1793249303074655,1.173581725774317,1.1750496717166967,1,1,137343.54,107945.69,107547.76,1.170087,1.193666,BUY
2024-10-18,1.1750496717166967,1.1769047016734766,1.1720211629754695,1.1738761929322494,1,1,137343.54,107945.69,107386.59,1.170087,1.193666,HOLD
2024-10-21,1.1738761929322494,1.1746366851918992,1.1706015020268592,1.171361994286509,1,1,137343.54,107945.69,107041.28,1.170087,1.193666,HOLD
2024-10-22,1.171361994286509,1.1727631942609504,1.1677047723864546,1.169105972360896,1,1,137202.22,106853.87,106531.99,1.163664,1.187028,BUY
2024-10-23,1.169105972360896,1.1715715684131365,1.161535457241279,1.1640010532935194,1,1,126779.48,105772.98,105114.37,1.160853,1.185882,BUY
2024-10-24,1.1640010532935194,1.165660322326593,1.1616459131357224,1.163305182168796,1,1,126779.48,105772.98,105026.15,1.160853,1.185882,HOLD
2024-10-25,1.163305182168796,1.164285312135836,1.160706068057518,1.161686198024558,1,1,128321.51,104703.84,104484.54,1.155236,1.179714,BUY
2024-10-28,1.161686198024558,1.1669176148346172,1.1599039214814988,1.165135338291558,1,1,128321.51,104703.84,104927.14,1.155236,1.179714,HOLD
2024-10-29,1.165135338291558,1.1655694602499822,1.164992944985941,1.1654270669443652,1,1,128321.51,104703.84,104964.58,1.155236,1.179714,HOLD
2024-10-30,1.1654270669443652,1.169768507500529,1.1636918046255984,1.1680332451817623,1,1,128321.51,104703.84,105299.0,1.155236,1.179714,HOLD
2024-10-31,1.1680332451817623,1.1686384175839497,1.1607978618787165,1.161403034280904,1,1,128321.51,104703.84,104448.21,1.155236,1.179714,HOLD
2024-11-01,1.161403034280904,1.1632062685010407,1.160088014050075,1.1618912482702115,1,1,128321.51,104703.84,104510.85,1.155236,1.179714,HOLD
2024-11-04,1.1618912482702115,1.1696709876953262,1.1602329460834446,1.168012685508559,1,1,128321.51,104703.84,105296.37,1.155236,1.179714,HOLD
2024-11-05,1.168012685508559,1.1726012405105342,1.1660886861709796,1.170677241172955,1,1,128321.51,104703.84,105638.29,1.155236,1.179714,HOLD
2024-11-06,1.170677241172955,1.1711244638686558,1.167972958181571,1.168420180877272,1,1,128321.51,104703.84,105348.66,1.155236,1.179714,HOLD
2024-11-07,1.168420180877272,1.17052249698268,1.1676885757865134,1.169790891891921,1,1,128321.51,104703.84,105524.55,1.155236,1.179714,HOLD
2024-11-08,1.169790891891921,1.1740077127397648,1.1680310596442378,1.1722478804920813,1,1,128321.51,104703.84,105839.83,1.155236,1.179714,HOLD
2024-11-11,1.1722478804920813,1.173036372500052,1.1708581998178529,1.1716466918258237,0,1,128321.51,104703.84,105762.69,1.155236,1.179714,HOLD
2024-11-12,1.1716466918258237,1.1753436565747395,1.1707727738001246,1.1744697385490406,0,1,128321.51,104703.84,106124.95,1.155236,1.179714,HOLD
2024-11-13,1.1744697385490406,1.1835153144637445,1.1733714193202958,1.1824169952349994,0,0,0.0,106786.37,106786.37,,,TARGET
2024-11-14,1.1824169952349994,1.1835991851959633,1.178143347975763,1.179325537936727,0,0,0.0,106786.37,106786.37,,,HOLD
2024-11-15,1.179325537936727,1.1834900465059075,1.1777296975250455,1.1818942060942264,0,0,0.0,106786.37,106786.37,,,HOLD
2024-11-18,1.1818942060942264,1.1850599853128307,1.180573024357549,1.1837388035761534,0,0,0.0,106786.37,106786.37,,,HOLD
2024-11-19,1.1837388035761534,1.1858420612480376,1.1826508775070683,1.1847541351789528,0,0,0.0,106786.37,106786.37,,,HOLD
2024-11-20,1.1847541351789528,1.1884775224180515,1.1834614257588585,1.187184812997957,0,0,0.0,106786.37,106786.37,,,HOLD
2024-11-21,1.187184812997957,1.1882683147826405,1.1814361845524768,1.18251968633716,0,0,0.0,106786.37,106786.37,,,HOLD
2024-11-22,1.18251968633716,1.1842183443710534,1.181203771056903,1.1829024290907963,0,0,0.0,106786.37,106786.37,,,HOLD
2024-11-25,1.1829024290907963,1.1877798581056769,1.181768698224759,1.1866461272396394,0,0,0.0,106786.37,106786.37,,,HOLD
2024-11-26,1.1866461272396394,1.1876375148556058,1.185766440814022,1.1867578284299884,0,0,0.0,106786.37,106786.37,,,HOLD
2024-11-27,1.1867578284299884,1.1886265626597834,1.1852801574889895,1.187148891718785,0,0,0.0,106786.37,106786.37,,,HOLD
2024-11-28,1.187148891718785,1.193311628698687,1.1853884966958257,1.191551233675728,0,0,0.0,106786.37,106786.37,,,HOLD
2024-11-29,1.191551233675728,1.1925614868977126,1.1850536967091407,1.1860639499311254,0,0,0.0,106786.37,106786.37,,,HOLD
2024-12-02,1.1860639499311254,1.1873376414476364,1.177233490075029,1.17850718159154,0,0,0.0,106786.37,106786.37,,,HOLD
2024-12-03,1.17850718159154,1.180040416832889,1.1747641006100151,1.1762973358513644,0,0,0.0,106786.37,106786.37,,,HOLD
2024-12-04,1.1762973358513644,1.1782115038611798,1.1692196050606214,1.1711337730704368,0,0,0.0,106786.37,106786.37,,,HOLD
2024-12-05,1.1711337730704368,1.1740143557710585,1.169627529276489,1.1725081119771108,0,0,0.0,106786.37,106786.37,,,HOLD
2024-12-06,1.1725081119771108,1.1736920215959563,1.1682067945544925,1.169390704173338,0,0,0.0,106786.37,106786.37,,,HOLD
2024-12-09,1.169390704173338,1.1697099980484915,1.1633207876705831,1.163640081545737,0,0,0.0,106786.37,106786.37,,,HOLD
2024-12-10,1.163640081545737,1.1647721734678,1.1605459675305845,1.1616780594526472,0,0,0.0,106786.37,106786.37,,,HOLD
2024-12-11,1.1616780594526472,1.168252624134102,1.1613072788499956,1.1678818435314504,0,0,0.0,106786.37,106786.37,,,HOLD
2024-12-12,1.1678818435314504,1.169567738126403,1.1657563071458443,1.1674422017407968,0,0,0.0,106786.37,106786.37,,,HOLD
2024-12-13,1.1674422017407968,1.1743653784881634,1.1669620478611178,1.1738852246084843,0,0,0.0,106786.37,106786.37,,,HOLD
2024-12-16,1.1738852246084843,1.1752052503631014,1.164595836270182,1.1659158620247991,0,0,0.0,106786.37,106786.37,,,HOLD
2024-12-17,1.1659158620247991,1.1759403573478795,1.1650373329006134,1.1750618282236938,0,0,0.0,106786.37,106786.37,,,HOLD
2024-12-18,1.1750618282236938,1.17673283815611,1.1686675208017636,1.1703385307341798,0,0,0.0,106786.37,106786.37,,,HOLD
2024-12-19,1.1703385307341798,1.1713676058578455,1.1669278755426515,1.1679569506663174,0,0,0.0,106786.37,106786.37,,,HOLD
2024-12-20,1.1679569506663174,1.1710976751128528,1.1663117252538242,1.1694524497003596,0,0,0.0,106786.37,106786.37,,,HOLD
2024-12-23,1.1694524497003596,1.174730049333773,1.16792531553782,1.173202915171233,0,0,0.0,106786.37,106786.37,,,HOLD
2024-12-24,1.173202915171233,1.1751265787545695,1.1706284153150175,1.172552078898354,0,0,0.0,106786.37,106786.37,,,HOLD
2024-12-25,1.172552078898354,1.1730974962125746,1.169157713045387,1.1697031303596075,0,0,0.0,106786.37,106786.37,,,HOLD
2024-12-26,1.1697031303596075,1.1709238045446595,1.1669591893301026,1.1681798635151546,0,0,0.0,106786.37,106786.37,,,HOLD
2024-12-27,1.1681798635151546,1.1685700418877518,1.1658084392033985,1.1661986175759955,0,0,0.0,106786.37,106786.37,,,HOLD
2024-12-30,1.1661986175759955,1.1676478937001755,1.1632335477789175,1.1646828239030975,0,0,0.0,106786.37,106786.37,,,HOLD
2024-12-31,1.1646828239030975,1.1662966924331364,1.161095707822662,1.162709576352701,0,0,0.0,106786.37,106786.37,,,HOLD
2025-01-01,1.162709576352701,1.170520961450302,1.1603871655882352,1.1681985506858363,0,0,0.0,106786.37,106786.37,,,HOLD
2025-01-02,1.1681985506858363,1.1702262432127033,1.1596625065049906,1.1616901990318576,0,0,0.0,106786.37,106786.37,,,HOLD
2025-01-03,1.1616901990318576,1.1652433814470469,1.1610239794149684,1.1645771618301577,0,0,0.0,106786.37,106786.37,,,HOLD
2025-01-06,1.1645771618301577,1.1654526915690846,1.1623736735895644,1.1632492033284914,0,0,0.0,106786.37,106786.37,,,HOLD
2025-01-07,1.1632492033284914,1.1737513631257896,1.162908649847619,1.1734108096449176,0,0,0.0,106786.37,106786.37,,,HOLD
2025-01-08,1.1734108096449176,1.174858919219488,1.1725399808748802,1.1739880904494506,0,0,0.0,106786.37,106786.37,,,HOLD
2025-01-09,1.1739880904494506,1.175904716044162,1.1728673110644778,1.1747839366591892,0,0,0.0,106786.37,106786.37,,,HOLD
2025-01-10,1.1747839366591892,1.175033786012463,1.1708937779291708,1.171143627282445,0,0,0.0,106786.37,106786.37,,,HOLD
2025-01-13,1.171143627282445,1.1804688615060464,1.1710280635168424,1.1803532977404438,0,0,0.0,106786.37,106786.37,,,HOLD
2025-01-14,1.1803532977404438,1.1811755742875534,1.1689799056522712,1.1698021821993807,0,0,0.0,106786.37,106786.37,,,HOLD
2025-01-15,1.1698021821993807,1.1714288665657389,1.159839212707474,1.161465897073832,0,0,0.0,106786.37,106786.37,,,HOLD
2025-01-16,1.161465897073832,1.161622473540387,1.1580981536488038,1.1582547301153587,0,0,0.0,106786.37,106786.37,,,HOLD
2025-01-17,1.1582547301153587,1.1593394911737682,1.157957329834654,1.1590420908930634,0,0,0.0,106786.37,106786.37,,,HOLD
2025-01-20,1.1590420908930634,1.1638289797620185,1.1584030821799718,1.1631899710489269,0,0,0.0,106786.37,106786.37,,,HOLD
2025-01-21,1.1631899710489269,1.1672373797029745,1.1626215789873375,1.166668987641385,0,0,0.0,106786.37,106786.37,,,HOLD
2025-01-22,1.166668987641385,1.1695431132481815,1.1655583375017906,1.1684324631085874,0,0,0.0,106786.37,106786.37,,,HOLD
2025-01-23,1.1684324631085874,1.172935547547091,1.167144598319435,1.1716476827579387,0,0,0.0,106786.37,106786.37,,,HOLD
2025-01-24,1.1716476827579387,1.1758916043660612,1.1702626910458285,1.1745066126539507,0,0,0.0,106786.37,106786.37,,,HOLD
2025-01-27,1.1745066126539507,1.1771547571989474,1.1643029027193783,1.1669510472643752,0,0,0.0,106786.37,106786.37,,,HOLD
2025-01-28,1.1669510472643752,1.1731620042761508,1.1663816498062485,1.172592606818024,0,0,0.0,106786.37,106786.37,,,HOLD
2025-01-29,1.172592606818024,1.1765511902392265,1.1716344727972956,1.175593056218498,0,0,0.0,106786.37,106786.37,,,HOLD
2025-01-30,1.175593056218498,1.176316302951064,1.1709111712381035,1.1716344179706697,0,0,0.0,106786.37,106786.37,,,HOLD
2025-01-31,1.1716344179706697,1.1728629152202417,1.1678483421623884,1.1690768394119604,0,0,0.0,106786.37,106786.37,,,HOLD
2025-02-03,1.1690768394119604,1.1701584620166954,1.160203322964399,1.1612849455691343,0,0,0.0,106786.37,106786.37,,,HOLD
2025-02-04,1.1612849455691343,1.1622132789554345,1.1574091431275275,1.158337476513828,0,0,0.0,106786.37,106786.37,,,HOLD
2025-02-05,1.158337476513828,1.1682388098881682,1.1568739094366194,1.1667752428109597,0,0,0.0,106786.37,106786.37,,,HOLD
2025-02-06,1.1667752428109597,1.1716846184764746,1.1648085454818773,1.1697179211473925,0,0,0.0,106786.37,106786.37,,,HOLD
2025-02-07,1.1697179211473925,1.1712316695349887,1.1628488438326474,1.164362592220244,0,0,0.0,106786.37,106786.37,,,HOLD
2025-02-10,1.164362592220244,1.1678874167404265,1.1641973852205865,1.1677222097407691,0,0,0.0,106786.37,106786.37,,,HOLD
2025-02-11,1.1677222097407691,1.1722641785245915,1.1667286323247767,1.1712706011085994,0,0,0.0,106786.37,106786.37,,,HOLD
2025-02-12,1.1712706011085994,1.17307053365159,1.1665431785644198,1.1683431111074103,0,0,0.0,106786.37,106786.37,,,HOLD
2025-02-13,1.1683431111074103,1.1704457395964054,1.161821389513487,1.163924018002482,0,0,0.0,106786.37,106786.37,,,HOLD
2025-02-14,1.163924018002482,1.1648837256473843,1.1569858213416415,1.157945528986544,0,0,0.0,106786.37,106786.37,,,HOLD
2025-02-17,1.157945528986544,1.1585794293814566,1.1537877458959631,1.1544216462908758,0,0,0.0,106786.37,106786.37,,,HOLD
2025-02-18,1.1544216462908758,1.1548535538376616,1.1489632851061813,1.149395192652967,0,0,0.0,106786.37,106786.37,,,HOLD
2025-02-19,1.149395192652967,1.1509043779479613,1.146462390777092,1.147971576072086,0,0,0.0,106786.37,106786.37,,,HOLD
2025-02-20,1.147971576072086,1.1494216238702624,1.142113074897969,1.1435631226961454,0,0,0.0,106786.37,106786.37,,,HOLD
2025-02-21,1.1435631226961454,1.1442613404271902,1.1349217369135138,1.135619954644559,0,0,0.0,106786.37,106786.37,,,HOLD
2025-02-24,1.135619954644559,1.136714642701376,1.1350495913997738,1.136144279456591,0,0,0.0,106786.37,106786.37,,,HOLD
2025-02-25,1.136144279456591,1.136608576189169,1.130935491279385,1.131399788011963,0,0,0.0,106786.37,106786.37,,,HOLD
2025-02-26,1.131399788011963,1.132859978777338,1.1281691696246294,1.1296293603900045,0,0,0.0,106786.37,106786.37,,,HOLD
2025-02-27,1.1296293603900045,1.1326848142187176,1.129024521742342,1.132079975571055,0,0,0.0,106786.37,106786.37,,,HOLD
2025-02-28,1.132079975571055,1.1357330281502542,1.1315966529151376,1.1352497054943365,0,0,0.0,106786.37,106786.37,,,HOLD
2025-03-03,1.1352497054943365,1.1355778710574855,1.1300165835672538,1.1303447491304028,0,0,0.0,106786.37,106786.37,,,HOLD
2025-03-04,1.1303447491304028,1.140810746429499,1.1283924990775038,1.1388584963766,0,0,0.0,106786.37,106786.37,,,HOLD
2025-03-05,1.1388584963766,1.1396161629688972,1.1283549778562263,1.1291126444485236,0,0,0.0,106786.37,106786.37,,,HOLD
2025-03-06,1.1291126444485236,1.1294572030636816,1.1269467695473527,1.1272913281625108,0,0,0.0,106786.37,106786.37,,,HOLD
