Date,Open,High,Low,Close,Volume,Return,Log_Return,EMA_20,EMA_50,EMA_200,RSI_14,BB_Mid,BB_Upper,BB_Lower,BB_Width,ATR_14,ATR_Pct,Donchian_High_20,Donchian_Low_20,Momentum_10,Volatility_20,ZScore_20,Signal_Trend,Signal_MR,Signal_BO
2024-10-01,1.2078578058009348,1.2091527955593426,1.2032871970472985,1.204582186805706,1541.0,-0.0027119243502812,-0.0027156082789867,1.2028694683540135,1.197602011438414,1.203699972768559,55.01093979169957,1.2011624111142525,1.226266487204645,1.1760583350238596,0.0417996365156065,0.0051844252619512,0.00430391991409,1.217817820170922,1.1733154725442,-0.0025537013299796,0.0587216935147217,0.2724478430626295,0,0,1
2024-10-02,1.204582186805706,1.2057535490938471,1.2019368179547405,1.2031081802428814,4723.0,-0.0012236662462471,-0.0012244155371052,1.20289220281962,1.1978179396268245,1.2036940842857162,53.13222617906909,1.2022342010824545,1.2256052114062177,1.1788631907586908,0.0388792970666129,0.0052129483715417,0.0043329007791214,1.217817820170922,1.1785728279158798,-0.0061303640669311,0.0563504835109406,0.0747917311506578,0,0,1
2024-10-03,1.2031081802428814,1.2043773844539951,1.1995213770817423,1.200790581292856,6896.0,-0.0019263429407964,-0.0019282007255629,1.2026920483884995,1.197934513809806,1.2036651937086729,50.22768061669532,1.203038865312855,1.224928833785104,1.181148896840606,0.036391124349181,0.0052653550748228,0.004384907041121,1.217817820170922,1.1785728279158798,-0.0087609232896954,0.0568512333946629,-0.2054168349167937,0,0,1
2024-10-04,1.200790581292856,1.2051582071520506,1.1990815945182842,1.2034492203774787,9224.0,0.0022140738993472,0.0022116264496219,1.2027641600064976,1.19815077681246,1.203663044720303,53.376385127778505,1.204192166725497,1.2233114471532192,1.1850728862977746,0.0317545337962335,0.0047829215073491,0.0039743442651023,1.217817820170922,1.1793714525330707,-0.0060706175095505,0.0547055190826845,-0.0777169779821781,0,0,0
2024-10-07,1.2034492203774787,1.2051785990329416,1.2019481898198654,1.2036775684753285,6621.0,0.0001897446888352,0.0001897266895885,1.2028511512892432,1.1983675137404155,1.2036631892352785,53.64761580060196,1.205200453731191,1.221671182230348,1.188729725232034,0.0273327618624189,0.0046894395400521,0.0038959266691263,1.217817820170922,1.181924289434764,-0.0085613529139096,0.0544016399373641,-0.1849202062848134,0,0,0
2024-10-08,1.2036775684753285,1.204917424452575,1.1984877498239803,1.1997276058012276,3790.0,-0.0032815787030939,-0.0032869748910639,1.2025536707665752,1.1984208506839766,1.203624029201109,48.40221833816689,1.2059568847629387,1.2195888214246615,1.192324948101216,0.0226076683734883,0.0047888071010598,0.003991578653274,1.217817820170922,1.1840481760470358,-0.0119450489993333,0.0563405246939405,-0.9139242818230384,0,0,0
2024-10-09,1.1997276058012276,1.2000269946010844,1.190990432428111,1.191289821227968,7329.0,-0.0070330836203642,-0.0070579323302145,1.2014809231914696,1.1981412024700155,1.203501300763565,39.51426094114819,1.2057103420521336,1.2202329514749888,1.1911877326292784,0.0240897152762869,0.0051611944199143,0.0043324423057642,1.217817820170922,1.190990432428111,-0.0193176965673882,0.0514961447576489,-1.9859407361697563,0,0,0
2024-10-10,1.191289821227968,1.191953588740125,1.1875236802214375,1.1881874477335943,3645.0,-0.0026042138857323,-0.002607610749435,1.2002148779097672,1.1977508591470185,1.2033489241165007,36.835962022917535,1.2054665604019963,1.2210108224523764,1.1899222983516162,0.0257896196559718,0.0051704075506232,0.0043515083082939,1.217817820170922,1.1875236802214375,-0.0223622261079793,0.0514740460639855,-2.223214278349013,0,0,0
2024-10-11,1.1881874477335943,1.1897618359381932,1.1865658957542575,1.1881402839588564,9673.0,-3.9693884014702085e-05,-3.969467183776408e-05,1.199064916581109,1.197373973845522,1.2031975943636883,36.795130583570085,1.205161126361974,1.221832652652766,1.1884896000711818,0.0276668835828095,0.0051115844178492,0.004302172468067,1.217817820170922,1.1865658957542575,-0.0177125694691857,0.0512865378997246,-2.041905714717713,0,0,0
2024-10-14,1.1881402839588564,1.1887577460605163,1.1813578725550842,1.181975334656744,9406.0,-0.0051887385566717,-0.0052022468080269,1.197437337350217,1.1967701056420406,1.2029864276004352,31.82867190118509,1.2040587238259297,1.2236986115548836,1.1844188360969758,0.0326228070779597,0.0053377819398768,0.0045159842031957,1.217817820170922,1.1813578725550842,-0.0214284090560047,0.0434872026846278,-2.248830489660032,0,0,0
2024-10-15,1.181975334656744,1.182993670126103,1.1801023766234433,1.1811207120928022,1160.0,-0.0007230460220982,-0.0007233075459434,1.195883373039987,1.1961564039342274,1.2027688582919016,31.199976513579458,1.2027314491505137,1.224784495001771,1.1806784032992563,0.0366716042335691,0.0053755399325514,0.0045512197673908,1.217817820170922,1.1801023766234433,-0.0194768567640192,0.0409371789687829,-1.9598868295536944,0,1,0
2024-10-16,1.1811207120928022,1.1821997986003905,1.1767778978574976,1.177856984365086,1446.0,-0.0027632465456756,-0.0027670713589713,1.1941665741185676,1.1954387796373984,1.2025209789493465,28.855855835710003,1.2010978401319503,1.225440399830648,1.1767552804332526,0.0405338497586898,0.0055941154219748,0.0047494012399054,1.217817820170922,1.1767778978574976,-0.0209883003810162,0.0391698936806386,-1.9094833127271984,0,1,0
2024-10-17,1.177856984365086,1.1793249303074655,1.173581725774317,1.1750496717166967,9844.0,-0.0023834070567594,-0.0023862518925252,1.1923459167469608,1.1946392067777631,1.202247632608723,26.978263775853875,1.199280143954594,1.2257212567241549,1.1728390311850334,0.0440949729766589,0.0052396925243098,0.0044591242825121,1.217817820170922,1.173581725774317,-0.0214366351445269,0.0385216374421134,-1.832787632583439,0,1,0
2024-10-18,1.1750496717166967,1.1769047016734766,1.1720211629754695,1.1738761929322494,5766.0,-0.0009986631311789,-0.0009991621274508,1.190586895431274,1.193824970940684,1.20196532972637,26.21052728794633,1.19743397754365,1.2255891011478672,1.1692788539394328,0.0470257636449787,0.0052340896683269,0.0044588089441124,1.217817820170922,1.1720211629754695,-0.0245735565277555,0.0383865450479877,-1.6734278948696846,0,1,0
2024-10-21,1.1738761929322494,1.1746366851918992,1.1706015020268592,1.171361994286509,4952.0,-0.0021417920057311,-0.0021440889224937,1.188755952465106,1.1929440698954223,1.2016608189259734,24.595559303814085,1.1952984940350988,1.2245959056986149,1.1660010823715827,0.0490210801899592,0.0051033457149694,0.0043567622475902,1.217817820170922,1.1706015020268592,-0.0268473676299814,0.0349781724233123,-1.634035117061061,0,1,0
2024-10-22,1.171361994286509,1.1727631942609504,1.1677047723864546,1.169105972360896,7331.0,-0.0019259818370555,-0.0019278389249352,1.1868845257885146,1.192009242541127,1.2013368901044303,23.213408338132552,1.1930422095278232,1.223139854115145,1.1629445649405017,0.0504552887516589,0.0051920379103544,0.0044410327490412,1.217817820170922,1.1677047723864546,-0.0255238216510664,0.034236015961708,-1.590572119189019,0,1,0
2024-10-23,1.169105972360896,1.1715715684131365,1.161535457241279,1.1640010532935194,4429.0,-0.0043665152587217,-0.0043760763289981,1.184705147455658,1.1909108821784755,1.2009653892406402,20.417451064249235,1.190504456633136,1.221440606263105,1.159568307003167,0.0519714973893662,0.0055620453246118,0.0047783851302146,1.217817820170922,1.161535457241279,-0.0229069093416073,0.0341573596914335,-1.713426115184149,0,1,0
2024-10-24,1.1640010532935194,1.165660322326593,1.1616459131357224,1.163305182168796,7683.0,-0.0005978268857701,-0.0005980056555152,1.182667055523576,1.189828305707508,1.200590660812065,20.062714503993988,1.1879014291908545,1.2187905959560434,1.1570122624256651,0.0520062793193699,0.0054147450786907,0.0046546212994562,1.217817820170922,1.161535457241279,-0.0209413637656754,0.0332446151522241,-1.5925484302656767,0,1,0
2024-10-25,1.163305182168796,1.164285312135836,1.160706068057518,1.161686198024558,5944.0,-0.001391710592417,-0.0013926799210579,1.1806688786189077,1.18872469364151,1.200203551729602,19.225788520951312,1.1855074998807344,1.2167467714007187,1.1542682283607502,0.0527019382384793,0.0054396618547794,0.0046825570141313,1.2111922843548295,1.160706068057518,-0.0222651199453941,0.0318918683317169,-1.525086898453297,0,1,0
2024-10-28,1.161686198024558,1.1669176148346172,1.1599039214814988,1.165135338291558,2628.0,0.0029690808695717,0.0029646818541706,1.1791894938258267,1.1877996208826884,1.199854614282457,26.281292103433746,1.1833713765052658,1.2140126480736526,1.152730104936879,0.0517863997334068,0.0054813774779597,0.0047044985228901,1.2091527955593426,1.1599039214814988,-0.0142473331476722,0.0364562012059418,-1.1902925224893155,0,1,0
2024-10-29,1.165135338291558,1.1655694602499822,1.164992944985941,1.1654270669443652,1361.0,0.0002503817738759,0.0002503504335908,1.1778787865037827,1.1869222658262837,1.199512051622377,26.86318658329344,1.1814136205121986,1.211343923189743,1.1514833178346542,0.0506686263944852,0.004877088413036,0.0041848079140835,1.2057535490938471,1.1599039214814988,-0.0132870797944351,0.0369822104846868,-1.068252048104251,0,1,0
2024-10-30,1.1654270669443652,1.169768507500529,1.1636918046255984,1.1680332451817623,7239.0,0.0022362431003342,0.0022337464301471,1.1769411159016856,1.1861815199186552,1.1991988296677438,32.02525571129479,1.1796598737591426,1.2083213362621472,1.150998411256138,0.0485927565064514,0.0049947165813391,0.0042761767286528,1.2051785990329416,1.1599039214814988,-0.0083403497315245,0.0394650667907198,-0.8113074185353564,0,1,0
2024-10-31,1.1680332451817623,1.1686384175839497,1.1607978618787165,1.161403034280904,3592.0,-0.005676388859828,-0.0056925607828581,1.175461298604468,1.1852098145995276,1.1988227521017056,26.8359158359998,1.177690496408545,1.2056425747597854,1.1497384180573047,0.0474693112264764,0.0053264748328603,0.0045862415334211,1.2051785990329416,1.1599039214814988,-0.0116136685659047,0.0421847035543614,-1.1653846932579524,0,1,0
2024-11-01,1.161403034280904,1.1632062685010407,1.160088014050075,1.1618912482702115,8916.0,0.0004203656912349,0.0004202773623305,1.1741689128583486,1.1842953610179858,1.198455274451641,27.764112666955413,1.1756125978031815,1.2016126580406683,1.149612537565695,0.0442323607046607,0.0050206449003985,0.0043210970974031,1.2051785990329416,1.1599039214814988,-0.0102097178000519,0.0404428482056653,-1.0554859802352723,0,1,0
2024-11-04,1.1618912482702115,1.1696709876953262,1.1602329460834446,1.168012685508559,2552.0,0.0052685113580646,0.0052546813066876,1.173582605491702,1.1836568247234984,1.1981523631188742,38.32871186378106,1.1738293536548432,1.1963893637933367,1.1512693435163497,0.0384383131470524,0.0054882697653429,0.0046988100672496,1.204917424452575,1.1599039214814988,-0.0028593285374518,0.0471411529980427,-0.5156618379669341,0,1,0
2024-11-05,1.168012685508559,1.1726012405105342,1.1660886861709796,1.170677241172955,9844.0,0.0022812728812404,0.0022786747289071,1.1733059041280118,1.1831478214470064,1.197878978820905,42.28548493983696,1.1723768354234294,1.1913757380925254,1.1533779327543334,0.0324109144688689,0.0055661735936759,0.004754661146482,1.2000269946010844,1.1599039214814988,0.0013439917759427,0.0484674565732656,-0.1789149910472792,0,1,0
2024-11-06,1.170677241172955,1.1711244638686558,1.167972958181571,1.168420180877272,1740.0,-0.001927995365675,-0.0019298563410927,1.172840597151751,1.18257026691486,1.1975858564533066,39.94745388520847,1.1712333534058947,1.1880691235845038,1.1543975832272857,0.0287487888381104,0.0053810522475284,0.0046054085127905,1.191953588740125,1.1599039214814988,0.003796497925194,0.0434779117609897,-0.334189941865209,0,1,0
2024-11-07,1.168420180877272,1.17052249698268,1.1676885757865134,1.169790891891921,9255.0,0.0011731319238428,0.0011724443422841,1.1725501490317671,1.1820691149531763,1.1973092896417503,42.04325641623175,1.1703135256138109,1.1851393403375885,1.1554877108900332,0.0253364835991308,0.005234650997397,0.0044748604504271,1.1897618359381932,1.1599039214814988,0.0055752435582157,0.0436563748333166,-0.0705032042591689,0,1,0
2024-11-08,1.169790891891921,1.1740077127397648,1.1680310596442378,1.1722478804920813,7848.0,0.002100365644142,0.002098162959978,1.172521361551797,1.1816839685037217,1.19705992238653,45.70131115597173,1.1695189054404724,1.1818083335618756,1.1572294773190692,0.0210162111347395,0.0053733274210032,0.0045837808798149,1.1887577460605163,1.1599039214814988,0.009091682836108,0.0447817023419392,0.4441175007738707,0,1,0
2024-11-11,1.1722478804920813,1.173036372500052,1.1708581998178529,1.1716466918258237,5213.0,-0.0005128511437405,-0.0005129826968684,1.172438059673133,1.1812903498104708,1.196807054420752,44.95365221357962,1.1690024732989264,1.179874199156331,1.1581307474415217,0.0186000048857461,0.0051675953358391,0.0044105406278972,1.182993670126103,1.1599039214814988,0.0055884954479306,0.0414767609621803,0.4864395150464788,0,0,0
2024-11-12,1.1716466918258237,1.1753436565747395,1.1707727738001246,1.1744697385490406,1684.0,0.0024094692904546,0.0024065711736725,1.17263155289941,1.181022874859042,1.1965847925712825,49.15970660961475,1.1686699246217382,1.1783190425547974,1.1590208066886791,0.0165129909305781,0.0047772218788932,0.004067556380631,1.1821997986003905,1.1599039214814988,0.0077591055340635,0.0426622554393934,1.202143857612388,0,0,0
2024-11-13,1.1744697385490406,1.1835153144637445,1.1733714193202958,1.1824169952349994,1827.0,0.0067666764200984,0.0067438852212226,1.1735634997885138,1.1810775462463343,1.1964438194634586,58.72176429992169,1.1688979251652338,1.1796172261437232,1.1581786241867444,0.0183408674918712,0.0052150423040774,0.0044104933581751,1.1835153144637445,1.1599039214814988,0.0123145039857137,0.0483359079686089,2.522379042606328,0,0,0
2024-11-14,1.1824169952349994,1.1835991851959633,1.178143347975763,1.179325537936727,7831.0,-0.0026145237346306,-0.002617947570913,1.1741122653264389,1.181008840038115,1.1962734883039887,54.43296248785117,1.1691117184762354,1.180497473055418,1.1577259638970527,0.0194776160383069,0.0053490846713547,0.0045357151179081,1.1835991851959633,1.1599039214814988,0.0154317692711385,0.0485062516834356,1.7941401054201802,0,0,0
2024-11-15,1.179325537936727,1.1834900465059075,1.1777296975250455,1.1818942060942264,6845.0,0.002178082365615,0.0021757137829079,1.1748534025424189,1.1810435602756093,1.1961304108690658,57.22823097482015,1.169512619134334,1.18210539509987,1.1569198431687984,0.0215350835202733,0.0052595600733364,0.0044501107173691,1.1835991851959633,1.1599039214814988,0.0172158606528747,0.0487870713197025,1.966458705178028,0,0,0
2024-11-18,1.1818942060942264,1.1850599853128307,1.180573024357549,1.1837388035761534,9440.0,0.001560712856037,0.0015594962094537,1.1756996312122985,1.181149256091317,1.1960071112940118,59.16545032077661,1.1701314595988166,1.184232974230947,1.1560299449666862,0.0241024450995704,0.0055388776227107,0.0046791383419867,1.1850599853128307,1.1599039214814988,0.0134639959503068,0.048048709427848,1.929912400520784,0,0,0
2024-11-19,1.1837388035761534,1.1858420612480376,1.1826508775070683,1.1847541351789528,5191.0,0.0008577328036658,0.0008573651610956,1.1765619649234085,1.1812906238986751,1.1958951413824193,60.2331132245929,1.1709138677397193,1.186440267416864,1.1553874680625744,0.0265201397044111,0.005332769113142,0.0045011610044615,1.1858420612480376,1.1599039214814988,0.0120245730513166,0.0471694924519138,1.7828044784402446,0,0,0
2024-11-20,1.1847541351789528,1.1884775224180515,1.1834614257588585,1.187184812997957,2371.0,0.0020516305846334,0.0020495288647497,1.177573664740032,1.1815217685692354,1.1958084714482455,62.74443148754986,1.172073055724941,1.188838687759841,1.1553074236900411,0.0286085102852742,0.0051310220384249,0.0043220078139878,1.1884775224180515,1.1599039214814988,0.0160598322656462,0.0434356600708314,1.8027065417586172,0,0,0
2024-11-21,1.187184812997957,1.1882683147826405,1.1814361845524768,1.18251968633716,5363.0,-0.0039295707034999,-0.0039373117524443,1.1780447144159492,1.18156090259935,1.1956762447307223,55.50015402779149,1.1730337809333595,1.189885812572215,1.156181749294504,0.0287323893186547,0.0053962988797961,0.004563390311506,1.1884775224180515,1.1599039214814988,0.010881256242859,0.0465495852491789,1.1257877515407873,0,0,0
2024-11-22,1.18251968633716,1.1842183443710534,1.181203771056903,1.1829024290907963,3929.0,0.0003236671304998,0.0003236147615938,1.1785073539087918,1.1816135114813675,1.195549142087539,55.94951853553622,1.1740945924866713,1.1906066185011983,1.1575825664721442,0.0281272499169857,0.0049374797156725,0.0041740380222801,1.1884775224180515,1.1599039214814988,0.0090889894330561,0.0458600075130911,1.0668389931527609,0,0,0
2024-11-25,1.1829024290907963,1.1877798581056769,1.181768698224759,1.1866461272396394,9676.0,0.003164841035723,0.0031598434678945,1.1792824751783963,1.1818108689620843,1.195460554875122,60.1846714404327,1.1751701319340753,1.1920237453314877,1.158316518536663,0.0286828484479516,0.0049016658257698,0.0041306887649581,1.1884775224180515,1.160088014050075,0.0128020123459244,0.0459817264790941,1.3618439007656524,0,0,0
2024-11-26,1.1866461272396394,1.1876375148556058,1.185766440814022,1.1867578284299884,2287.0,9.413184586781752e-05,9.412741574362262e-05,1.1799944135833098,1.1820048673725905,1.1953739605821356,60.307294119689146,1.1762366700083564,1.1931936290022302,1.1592797110144826,0.0288325630823146,0.0048102064225198,0.0040532333617579,1.1884775224180515,1.160088014050075,0.0104626704951367,0.0460151974453203,1.2409251476556642,0,0,0
2024-11-27,1.1867578284299884,1.1886265626597834,1.1852801574889895,1.187148891718785,1230.0,0.000329522400803,0.0003294681202208,1.180675792453355,1.1822065938175392,1.1952921191009085,60.76290208262952,1.1771924523352078,1.194356169781061,1.1600287348893543,0.0291604272722024,0.0048468124207074,0.0040827333913357,1.1886265626597834,1.160088014050075,0.0040018847012976,0.0457841911976791,1.1601728372640496,0,0,0
2024-11-28,1.187148891718785,1.193311628698687,1.1853884966958257,1.191551233675728,3629.0,0.0037083317751065,0.0037014728643441,1.1817115487602476,1.1825730502825664,1.1952548963603593,65.55599310261252,1.1786998623049487,1.195311468053999,1.1620882565558988,0.0281863199959418,0.0049858466283741,0.0041843325636898,1.193311628698687,1.160088014050075,0.0103666844698286,0.0398710193249937,1.5472762314400756,0,0,0
2024-11-29,1.191551233675728,1.1925614868977126,1.1850536967091407,1.1860639499311254,3948.0,-0.0046051597191294,-0.0046157961346396,1.182126063157474,1.182709948308,1.1951634441570835,56.3208007358116,1.1799084973879943,1.1947991526840038,1.1650178420919852,0.0252403560597678,0.0053665335931151,0.0045246578765223,1.193311628698687,1.1602329460834446,0.0035280178339132,0.0449800979232175,0.8267537486789468,0,0,0
2024-12-02,1.1860639499311254,1.1873376414476364,1.177233490075029,1.17850718159154,6576.0,-0.0063712992373001,-0.0063916825893679,1.1817814077702424,1.1825451339269624,1.1949977102012077,46.58738537731417,1.1804332221921436,1.194260516293041,1.1666059280912462,0.0234274905872595,0.0057617670644002,0.0048890385687927,1.193311628698687,1.1660886861709796,-0.0044195746298155,0.0492223346206583,-0.2785853235708109,0,0,0
2024-12-03,1.17850718159154,1.180040416832889,1.1747641006100151,1.1762973358513644,3092.0,-0.0018751228458288,-0.0018768830894651,1.18125911520654,1.1823001222377234,1.1948116368245922,44.18269496592831,1.180714226926064,1.193921233935445,1.167507219916683,0.0223712168587396,0.0054140828557878,0.0046026482342317,1.193311628698687,1.1676885757865134,-0.0071380205195999,0.0493843761346526,-0.668870860984964,0,0,0
2024-12-04,1.1762973358513644,1.1782115038611798,1.1692196050606214,1.1711337730704368,8126.0,-0.0043896748071697,-0.0043993377180189,1.1802947969078637,1.1818622261919476,1.194576036190223,39.10366800656772,1.1808499065357223,1.1935719740679005,1.1681278390035443,0.0215473066674509,0.0056666586829562,0.0048386092291571,1.193311628698687,1.1676885757865134,-0.0135202537564367,0.0515461584468015,-1.527445667256587,0,0,0
2024-12-05,1.1711337730704368,1.1740143557710585,1.169627529276489,1.1725081119771108,3199.0,0.001173511462376,0.0011728234360185,1.1795532078668396,1.1814953981835228,1.194356454854769,41.04620433810506,1.180985767539982,1.193260747040103,1.1687107880398608,0.0207876840475227,0.0055685499339353,0.0047492634609969,1.193311628698687,1.1680310596442378,-0.0084663067141487,0.0515462612126346,-1.3812903822425917,0,0,0
2024-12-06,1.1725081119771108,1.1736920215959563,1.1682067945544925,1.169390704173338,7748.0,-0.0026587515872416,-0.0026622923446316,1.1785853503722206,1.1810207043007706,1.1941080394251031,38.07899647736605,1.1808429087240446,1.1936029902268257,1.1680828272212636,0.0216118188262127,0.0056398546543769,0.0048229001943057,1.193311628698687,1.1682067945544925,-0.0114225185316795,0.051889508952405,-1.7950049219059556,0,0,0
2024-12-09,1.169390704173338,1.1697099980484915,1.1633207876705831,1.163640081545737,8128.0,-0.0049176230040807,-0.0049297542998532,1.1771619914363651,1.1803391112515536,1.1938048756651094,33.29722379032437,1.1804425782100405,1.1948176666551864,1.1660674897648942,0.0243554217892474,0.005868285128444,0.005043041419344,1.193311628698687,1.1633207876705831,-0.0193874527256231,0.0546191050703552,-2.337724283008048,0,0,0
2024-12-10,1.163640081545737,1.1647721734678,1.1605459675305845,1.1616780594526472,9979.0,-0.0016861073490039,-0.0016875304278676,1.1756873312474396,1.179607305298655,1.1934852058520502,31.828651338741253,1.1798029942552206,1.1962814078538315,1.1633245806566097,0.0279341782973072,0.0058118643625884,0.0050029905577513,1.193311628698687,1.1605459675305845,-0.0211330133044247,0.0538163483511171,-2.1998397714815274,0,0,0
2024-12-11,1.1616780594526472,1.168252624134102,1.1613072788499956,1.1678818435314504,7131.0,0.0053403643361622,0.0053261551562232,1.1749439514649644,1.1791474832685689,1.1932304460279648,40.73007004684373,1.1790762366700434,1.196332956774684,1.1618195165654028,0.0292715934185512,0.0058199511521558,0.0049833390118964,1.193311628698687,1.1605459675305845,-0.0162296813160807,0.0514325959330375,-1.2973952258265555,0,0,0
2024-12-12,1.1678818435314504,1.169567738126403,1.1657563071458443,1.1674422017407968,6943.0,-0.0003764437242419,-0.0003765145969676,1.1742294991102815,1.1786884526204209,1.1929738465823214,40.32819310784976,1.1784820698602467,1.196503993820352,1.1604601459001411,0.0305849777794965,0.0058768695568992,0.0050339704596391,1.193311628698687,1.1605459675305845,-0.0202333154073106,0.0508882560273648,-1.2251597713860616,0,0,0
2024-12-13,1.1674422017407968,1.1743653784881634,1.1669620478611178,1.1738852246084843,1227.0,0.0055189223569955,0.0055037489067997,1.1741967110624916,1.1785000907376,1.1927839100452684,48.36842684782154,1.1780816207859597,1.1961401945110743,1.160023047060845,0.0306575935087873,0.0059763103244798,0.00509105166263,1.193311628698687,1.1605459675305845,-0.0102681860647971,0.0544765879483139,-0.4647538882474765,0,0,0
2024-12-16,1.1738852246084843,1.1752052503631014,1.164595836270182,1.1659158620247991,2490.0,-0.0067888771547858,-0.0068120264124305,1.1734080587731874,1.1780065915723923,1.1925165662838706,41.00823462964754,1.1771904737083918,1.1958235032980131,1.1585574441187705,0.0316567794350623,0.0066004774710038,0.005661195362366,1.193311628698687,1.1605459675305845,-0.0106841262941959,0.0585354323913067,-1.210174827379933,0,0,0
2024-12-17,1.1659158620247991,1.1759403573478795,1.1650373329006134,1.1750618282236938,4377.0,0.0078444478686576,0.0078138401503749,1.1735655606256166,1.177891110656757,1.1923428872981972,50.34652784021529,1.176705858360629,1.1950118920312909,1.1583998246899672,0.0311140350676344,0.0071402359907518,0.0060764768450912,1.193311628698687,1.1605459675305845,-0.0010503361607773,0.0658768016621947,-0.1796162037623644,0,0,0
2024-12-18,1.1750618282236938,1.17673283815611,1.1686675208017636,1.1703385307341798,9875.0,-0.0040196161393941,-0.0040277165105567,1.1732582244454797,1.17759493105195,1.1921239384766646,46.27271143396607,1.17586354424744,1.1936832325669722,1.158043855927908,0.0303091092613756,0.0071503920872865,0.0061096784387684,1.193311628698687,1.1605459675305845,-0.0006790362933279,0.0664000231478646,-0.6201021492844337,0,0,0
2024-12-19,1.1703385307341798,1.1713676058578455,1.1669278755426515,1.1679569506663174,9141.0,-0.0020349497220845,-0.0020370230454869,1.1727533412284166,1.1772169710368272,1.1918834709362631,44.32516913012782,1.1751354074638978,1.192999970840963,1.1572708440868325,0.030404263650977,0.0069312449534738,0.0059345037927293,1.193311628698687,1.1605459675305845,-0.0038815606171961,0.0655147705204047,-0.8036532039507982,0,0,0
2024-12-20,1.1679569506663174,1.1710976751128528,1.1663117252538242,1.1694524497003596,4594.0,0.0012804402021744,0.0012796211377195,1.1724389706066969,1.1769124800040247,1.19166027669511,45.86594043391528,1.174462908494376,1.192107658742788,1.1568181582459642,0.0300473520633049,0.0065513734167896,0.0056020861886844,1.193311628698687,1.1605459675305845,5.280145190234009e-05,0.0657833443059991,-0.5679262923506063,0,0,0
2024-12-23,1.1694524497003596,1.174730049333773,1.16792531553782,1.173202915171233,4090.0,0.0032070269054842,0.0032018953631005,1.1725117272318908,1.1767670068733271,1.191476621356564,49.630632753619615,1.1737907478909555,1.190479682267429,1.1571018135144824,0.0284359617017934,0.0066605461005809,0.0056772328251578,1.193311628698687,1.1605459675305845,0.0082180338896482,0.0658152179111268,-0.0704458063603271,0,0,0
2024-12-24,1.173202915171233,1.1751265787545695,1.1706284153150175,1.172552078898354,9337.0,-0.0005547516669646,-0.0005549055986024,1.1725155702477443,1.176601715580191,1.1912883174515072,48.99387832792835,1.173080460414374,1.1886149482102792,1.157545972618469,0.0264849485097003,0.0063395650033662,0.0054066383211928,1.193311628698687,1.1605459675305845,0.0093606136030754,0.0657697934150704,-0.0680268989826946,0,0,0
2024-12-25,1.172552078898354,1.1730974962125746,1.169157713045387,1.1697031303596075,8726.0,-0.002429698936207,-0.0024326554445884,1.1722477188298266,1.176331182826443,1.1910735394704934,46.1996712783134,1.1722081723464153,1.1863096045028516,1.158106740189979,0.0240596038981871,0.0063076333371246,0.0053925078709377,1.193311628698687,1.1605459675305845,0.0015594786735015,0.0659849546568025,-0.355289017316502,0,0,0
2024-12-26,1.1697031303596075,1.1709238045446595,1.1669591893301026,1.1681798635151546,8921.0,-0.0013022679044935,-0.0013031165922335,1.1718603040379532,1.176011523245608,1.1908457416997935,44.73074839227934,1.1710396038383866,1.1818907648278223,1.1601884428489506,0.0185325260629417,0.0061990182066313,0.0053065614296568,1.1925614868977126,1.1605459675305845,0.0006318614945199,0.0638765022065566,-0.5270846734309926,0,0,0
2024-12-27,1.1681798635151546,1.1685700418877518,1.1658084392033985,1.1661986175759955,7960.0,-0.0016960110348051,-0.001697450889757,1.171321095803481,1.1756267034154273,1.1906004966836363,42.82357526713268,1.17004633722063,1.1784727886981337,1.1616198857431264,0.0144036201122087,0.0059399033713773,0.0050933891378844,1.1873376414476364,1.1605459675305845,-0.0065480056068106,0.0625081538673532,-0.9132479205289756,0,0,0
2024-12-30,1.1661986175759955,1.1676478937001755,1.1632335477789175,1.1646828239030975,8309.0,-0.0012997731690411,-0.0013006186068509,1.170688879432016,1.175197531669846,1.1903426093922878,41.37026403396582,1.169355119336208,1.1770997255509488,1.1616105131214671,0.0132459440022584,0.005953341941666,0.0051115563992909,1.180040416832889,1.1605459675305845,-0.0010575704146954,0.0590491251605508,-1.206593415742013,0,0,0
2024-12-31,1.1646828239030975,1.1662966924331364,1.161095707822662,1.162709576352701,9714.0,-0.0016942359841659,-0.0016956728250787,1.1699289458054145,1.1747078079319186,1.190067653839655,39.49136262439323,1.1686757313612748,1.176237928295532,1.1611135344270176,0.0129414802264247,0.0058287447506923,0.0050130702191139,1.1782115038611798,1.1605459675305845,-0.010512001644769,0.0590001076266839,-1.577889351584271,0,0,0
2025-01-01,1.162709576352701,1.170520961450302,1.1603871655882352,1.1681985506858363,9250.0,0.0047208472732751,0.0047097390203111,1.1697641462702166,1.1744525429418764,1.1898500508231993,46.73786709613784,1.1685289702420447,1.1760037328691508,1.1610542076149386,0.0127934571028355,0.0062803422422286,0.0053760914516984,1.17673283815611,1.1603871655882352,-0.0018285137096195,0.0600395990356173,-0.0884093777132584,-1,0,0
